Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
701,Tensor Variable Elimination for Plated Factor Graphs,,Fritz Obermeyer;Eli Bingham;Martin Jankowiak;Neeraj Pradhan;Justin Chiu;Alexander Rush;Noah Goodman;,Uber;Harvard University;Stanford University;,Oral,,http://proceedings.mlr.press/v97/obermeyer19a/obermeyer19a.pdf
702,TensorFuzz: Debugging Neural Networks with Coverage-Guided Fuzzing,,Augustus Odena;Catherine Olsson;David Andersen;Ian Goodfellow;,Google;,Oral,,http://proceedings.mlr.press/v97/odena19a/odena19a.pdf
703,The advantages of multiple classes for reducing overfitting from test set reuse,,Vitaly Feldman;Roy Frostig;Moritz Hardt;,"Google;Simons Institute for the Theory of Computing;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/feldman19a/feldman19a.pdf
704,The Anisotropic Noise in Stochastic Gradient Descent: Its Behavior of Escaping from Sharp Minima and Regularization Effects,,Zhanxing Zhu;Jingfeng Wu;Bing Yu;Lei Wu;Jinwen Ma;,Peking University;Beijing Institute of Big Data Research;,Oral,,http://proceedings.mlr.press/v97/zhu19e/zhu19e.pdf
705,The Effect of Network Width on Stochastic Gradient Descent and Generalization: an Empirical Study,,Daniel Park;Jascha Sohl-Dickstein;Quoc Le;Samuel Smith;,Google;DeepMind;,Oral,,http://proceedings.mlr.press/v97/park19b/park19b.pdf
706,The Evolved Transformer,,David So;Quoc Le;Chen Liang;,Google;,Oral,,http://proceedings.mlr.press/v97/so19a/so19a.pdf
707,The Implicit Fairness Criterion of Unconstrained Learning,,Lydia T. Liu;Max Simchowitz;Moritz Hardt;,"University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/liu19f/liu19f.pdf
708,The information-theoretic value of unlabeled data in semi-supervised learning,,Alexander Golovnev;David Pal;Balazs Szorenyi;,Harvard University;Yahoo Research;,Oral,,http://proceedings.mlr.press/v97/golovnev19a/golovnev19a.pdf
709,The Kernel Interaction Trick: Fast Bayesian Discovery of Pairwise Interactions in High Dimensions,,Raj Agrawal;Brian Trippe;Jonathan Huggins;Tamara Broderick;,Massachusetts Institute of Technology;Harvard University;,Oral,,http://proceedings.mlr.press/v97/agrawal19a/agrawal19a.pdf
710,The Natural Language of Actions,,Guy Tennenholtz;Shie Mannor;,Technion Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/tennenholtz19a/tennenholtz19a.pdf
711,The Odds are Odd: A Statistical Test for Detecting Adversarial Examples,,Kevin Roth;Yannic Kilcher;Thomas Hofmann;,ETH Zurich;,Oral,,http://proceedings.mlr.press/v97/roth19a/roth19a.pdf
712,The Value Function Polytope in Reinforcement Learning,,Robert Dadashi;Adrien Ali Taiga;Nicolas Le Roux;Dale Schuurmans;Marc G. Bellemare;,Google;Université de Montréal;University of Alberta;,Oral,,http://proceedings.mlr.press/v97/dadashi19a/dadashi19a.pdf
713,The Variational Predictive Natural Gradient,,Da Tang;Rajesh Ranganath;,Columbia University;New York University;,Oral,,http://proceedings.mlr.press/v97/tang19c/tang19c.pdf
714,The Wasserstein Transform,,Facundo Memoli;Zane Smith;Zhengchao Wan;,Ohio State University;University of Minnesota;,Oral,,http://proceedings.mlr.press/v97/memoli19a/memoli19a.pdf
715,Theoretically Principled Trade-off between Robustness and Accuracy,,Hongyang Zhang;Yaodong Yu;Jiantao Jiao;Eric Xing;Laurent El Ghaoui;Michael Jordan;,,Oral,,http://proceedings.mlr.press/v97/zhang19p/zhang19p.pdf
716,TibGM: A Transferable and Information-Based Graphical Model Approach for Reinforcement Learning,,Tameem Adel;Adrian Weller;,University of Cambridge;Alan Turing Institute;,Oral,,http://proceedings.mlr.press/v97/adel19a/adel19a.pdf
717,Tight Kernel Query Complexity of Kernel Ridge Regression and Kernel $k$-means Clustering,,Taisuke Yasuda;David Woodruff;Manuel Fernandez;,Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v97/yasuda19a/yasuda19a.pdf
718,Tighter Problem-Dependent Regret Bounds in Reinforcement Learning without Domain Knowledge using Value Function Bounds,,Andrea Zanette;Emma Brunskill;,Stanford University;,Oral,,http://proceedings.mlr.press/v97/zanette19a/zanette19a.pdf
719,Topological Data Analysis of Decision Boundaries with Application to Model Selection,,Karthikeyan Natesan Ramamurthy;Kush Varshney;Krishnan Mody;,IBM;New York University;,Oral,,http://proceedings.mlr.press/v97/ramamurthy19a/ramamurthy19a.pdf
720,Toward Controlling Discrimination in Online Ad Auctions,,Elisa Celis;Anay Mehrotra;Nisheeth Vishnoi;,Yale University;Indian Institute of Technology Kanpur;,Oral,,http://proceedings.mlr.press/v97/mehrotra19a/mehrotra19a.pdf
721,Toward Understanding the Importance of Noise in Training Neural Networks,,Mo Zhou;Tianyi Liu;Yan Li;Dachao Lin;Enlu Zhou;Tuo Zhao;,Peking University;Georgia Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/zhou19d/zhou19d.pdf
722,Towards a Deep and Unified Understanding of Deep Neural Models in NLP,,Chaoyu Guan;Xiting Wang;Quanshi Zhang;Runjin Chen;Di He;Xing Xie;,Shanghai Jiao Tong University;Microsoft;Peking University;,Oral,,http://proceedings.mlr.press/v97/guan19a/guan19a.pdf
723,Towards a Unified Analysis of Random Fourier Features,,Zhu Li;Jean-Francois Ton;Dino Oglic;Dino Sejdinovic;,University of Oxford;King’s College London;,Oral,,http://proceedings.mlr.press/v97/li19k/li19k.pdf
724,Towards Accurate Model Selection in Deep Unsupervised Domain Adaptation,,Kaichao You;Ximei Wang;Mingsheng Long;Michael Jordan;,"School of Software;Tsinghua University;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/you19a/you19a.pdf
725,Towards Understanding Knowledge Distillation,,Mary Phuong;Christoph Lampert;,Institute of Science and Technology Austria;,Oral,,http://proceedings.mlr.press/v97/phuong19a/phuong19a.pdf
726,Trading Redundancy for Communication: Speeding up Distributed SGD for Non-convex Optimization,,Farzin Haddadpour;Mohammad Mahdi Kamani;Mehrdad Mahdavi;Viveck Cadambe;,,Oral,,http://proceedings.mlr.press/v97/haddadpour19a/haddadpour19a.pdf
727,Traditional and Heavy Tailed Self Regularization in Neural Network Models,,Michael Mahoney;Charles Martin;,"Calculation Consulting;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/mahoney19a/mahoney19a.pdf
728,Trainable Decoding of Sets of Sequences for Neural Sequence Models,,Ashwin Kalyan;Peter Anderson;Stefan Lee;Dhruv Batra;,Georgia Tech;Meta;,Oral,,http://proceedings.mlr.press/v97/kalyan19a/kalyan19a.pdf
729,Training CNNs with Selective Allocation of Channels,,Jongheon Jeong;Jinwoo Shin;,KAIST;AITRICS;,Oral,,http://proceedings.mlr.press/v97/jeong19c/jeong19c.pdf
730,Training Neural Networks with Local Error Signals,,Arild Nøkland;Lars Hiller Eidnes;,Kongsberg Seatex;Norwegian University of Science and Technology;,Oral,,http://proceedings.mlr.press/v97/nokland19a/nokland19a.pdf
731,Training Well-Generalizing Classifiers for Fairness Metrics and Other Data-Dependent Constraints,,Andrew Cotter;Maya Gupta;Heinrich Jiang;Nathan Srebro;Karthik Sridharan;Serena Wang;Blake Woodworth;Seungil You;,Google;Toyota Technological Institute at Chicago;Cornell University;Kakao Mobility;,Oral,,http://proceedings.mlr.press/v97/cotter19b/cotter19b.pdf
732,Trajectory-Based Off-Policy Deep Reinforcement Learning,,Andreas Doerr;Michael Volpp;Marc Toussaint;Trimpe Sebastian;Christian Daniel;,Bosch Center for Artificial Intelligence;Max Planck Institute for Intelligent Systems;University of Stuttgart;,Oral,,http://proceedings.mlr.press/v97/doerr19a/doerr19a.pdf
733,Transfer Learning for Related Reinforcement Learning Tasks via Image-to-Image Translation,,Shani Gamrian;Yoav Goldberg;,Bar-Ilan University;Allen Institute for Artificial Intelligence;,Oral,,http://proceedings.mlr.press/v97/gamrian19a/gamrian19a.pdf
734,Transfer of Samples in Policy Search via Multiple Importance Sampling,,Andrea Tirinzoni;Mattia Salvini;Marcello Restelli;,Politecnico di Milano;,Oral,,http://proceedings.mlr.press/v97/tirinzoni19a/tirinzoni19a.pdf
735,Transferability vs. Discriminability: Batch Spectral Penalization for Adversarial Domain Adaptation,,Xinyang Chen;Sinan Wang;Mingsheng Long;Jianmin Wang;,Tsinghua University;,Oral,,http://proceedings.mlr.press/v97/chen19i/chen19i.pdf
736,Transferable Adversarial Training: A General Approach to Adapting Deep Classifiers,,Hong Liu;Mingsheng Long;Jianmin Wang;Michael Jordan;,"School of Software;Tsinghua University;Institution Name Not Provided;University of California, Berkeley;",Oral,,http://proceedings.mlr.press/v97/liu19b/liu19b.pdf
737,Transferable Clean-Label Poisoning Attacks on Deep Neural Nets,,Chen Zhu;W. Ronny Huang;Hengduo Li;Gavin Taylor;Christoph Studer;Tom Goldstein;,,Oral,,http://proceedings.mlr.press/v97/zhu19a/zhu19a.pdf
738,"Trimming the $\ell_1$ Regularizer: Statistical Analysis, Optimization, and Applications to Deep Learning",,Jihun Yun;Peng Zheng;Eunho Yang;Aurelie Lozano;Aleksandr Aravkin;,,Oral,,http://proceedings.mlr.press/v97/yun19a/yun19a.pdf
739,Understanding and Accelerating Particle-Based Variational Inference,,Chang Liu;Jingwei Zhuo;Pengyu Cheng;Ruiyi Zhang;Jun Zhu;,,Oral,,http://proceedings.mlr.press/v97/liu19i/liu19i.pdf
740,Understanding and Controlling Memory in Recurrent Neural Networks,,Doron Haviv;Alexander Rivkind;Omri Barak;,"Technion, Israel Institute of Technology;Weizmann Institute of Science;",Oral,,http://proceedings.mlr.press/v97/haviv19a/haviv19a.pdf
741,Understanding and correcting pathologies in the training of learned optimizers,,Luke Metz;Niru Maheswaranathan;Jeremy Nixon;Daniel Freeman;Jascha Sohl-Dickstein;,Google;,Oral,,http://proceedings.mlr.press/v97/metz19a/metz19a.pdf
742,Understanding and Utilizing Deep Neural Networks Trained with Noisy Labels,,Pengfei Chen;Ben Ben Liao;Guangyong Chen;Shengyu Zhang;,Chinese University of Hong Kong;Tencent;,Oral,,http://proceedings.mlr.press/v97/chen19g/chen19g.pdf
743,Understanding Geometry of Encoder-Decoder CNNs,,Jong Chul Ye;Woon Kyoung Sung;,KAIST;,Oral,,http://proceedings.mlr.press/v97/ye19a/ye19a.pdf
744,Understanding Impacts of High-Order Loss Approximations and Features in Deep Learning Interpretation,,Sahil Singla;Eric Wallace;Shi Feng;Soheil Feizi;,University of Maryland;,Oral,,http://proceedings.mlr.press/v97/singla19a/singla19a.pdf
745,Understanding MCMC Dynamics as Flows on the Wasserstein Space,,Chang Liu;Jingwei Zhuo;Jun Zhu;,Tsinghua University;,Oral,,http://proceedings.mlr.press/v97/liu19j/liu19j.pdf
746,Understanding Priors in Bayesian Neural Networks at the Unit Level,,Mariia Vladimirova;Jakob Verbeek;Pablo Mesejo;Julyan Arbel;,Universite Grenoble Alpes;Moscow Institute of Physics and Technology;University of Granada;,Oral,,http://proceedings.mlr.press/v97/vladimirova19a/vladimirova19a.pdf
747,Understanding the Impact of Entropy on Policy Optimization,,Zafarali Ahmed;Nicolas Le Roux;Mohammad Norouzi;Dale Schuurmans;,McGill University;Google;University of Alberta;,Oral,,http://proceedings.mlr.press/v97/ahmed19a/ahmed19a.pdf
748,Understanding the Origins of Bias in Word Embeddings,,Marc-Etienne Brunet;Colleen Alkalay-Houlihan;Ashton Anderson;Richard Zemel;,University of Toronto;Vector Institute for Artificial Intelligence;,Oral,,http://proceedings.mlr.press/v97/brunet19a/brunet19a.pdf
749,Uniform Convergence Rate of the Kernel Density Estimator Adaptive to Intrinsic Volume Dimension,,Jisu Kim;Jaehyeok Shin;Alessandro Rinaldo;Larry Wasserman;,INRIA;Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v97/kim19e/kim19e.pdf
750,Unifying Orthogonal Monte Carlo Methods,,Krzysztof Choromanski;Mark Rowland;Wenyu Chen;Adrian Weller;,Google;University of Cambridge;Massachusetts Institute of Technology;Alan Turing Institute;,Oral,,http://proceedings.mlr.press/v97/choromanski19a/choromanski19a.pdf
751,Unreproducible Research is Reproducible,,Xavier Bouthillier;César Laurent;Pascal Vincent;,Université de Montréal;Meta;Canadian Institute for Advanced Research;,Oral,,http://proceedings.mlr.press/v97/bouthillier19a/bouthillier19a.pdf
752,Unsupervised Deep Learning by Neighbourhood Discovery,,Jiabo Huang;Qi Dong;Shaogang Gong;Xiatian Zhu;,Queen Mary University of London;Vision Semantics Limited;,Oral,,http://proceedings.mlr.press/v97/huang19b/huang19b.pdf
753,Unsupervised Label Noise Modeling and Loss Correction,,Eric Arazo;Diego Ortego;Paul Albert;Noel O’Connor;Kevin Mcguinness;,Dublin City University;,Oral,,http://proceedings.mlr.press/v97/arazo19a/arazo19a.pdf
754,Using Pre-Training Can Improve Model Robustness and Uncertainty,,Dan Hendrycks;Kimin Lee;Mantas Mazeika;,"University of California, Berkeley;Korea Advanced Institute of Science and Technology;University of Chicago;",Oral,,http://proceedings.mlr.press/v97/hendrycks19a/hendrycks19a.pdf
755,Validating Causal Inference Models via Influence Functions,,Ahmed Alaa;Mihaela Van Der Schaar;,"University of California, Los Angeles;University of Cambridge;Alan Turing Institute;",Oral,,http://proceedings.mlr.press/v97/alaa19a/alaa19a.pdf
756,Variational Annealing of GANs: A Langevin Perspective,,Chenyang Tao;Shuyang Dai;Liqun Chen;Ke Bai;Junya Chen;Chang Liu;Ruiyi Zhang;Georgiy Bobashev;Lawrence Carin Duke;,,Oral,,http://proceedings.mlr.press/v97/tao19a/tao19a.pdf
757,Variational Implicit Processes,,Chao Ma;Yingzhen Li;Jose Miguel Hernandez-Lobato;,University of Cambridge;Microsoft;,Oral,,http://proceedings.mlr.press/v97/ma19b/ma19b.pdf
758,Variational Inference for sparse network reconstruction from count data,,Julien Chiquet;Stephane Robin;Mahendra Mariadassou;,Université Paris-Saclay;INRA - Institut National de la Recherche Agronomique;,Oral,,http://proceedings.mlr.press/v97/chiquet19a/chiquet19a.pdf
759,Variational Laplace Autoencoders,,Yookoon Park;Chris Kim;Gunhee Kim;,Seoul National University;,Oral,,http://proceedings.mlr.press/v97/park19a/park19a.pdf
760,Variational Russian Roulette for Deep Bayesian Nonparametrics,,Kai Xu;Akash Srivastava;Charles Sutton;,University of Edinburgh;IBM;Google;Alan Turing Institute;,Oral,,http://proceedings.mlr.press/v97/xu19e/xu19e.pdf
761,Voronoi Boundary Classification: A High-Dimensional Geometric Approach via Weighted Monte Carlo Integration,,Vladislav Polianskii;Florian T. Pokorny;,KTH Royal Institute of Technology;,Oral,,http://proceedings.mlr.press/v97/polianskii19a/polianskii19a.pdf
762,Warm-starting Contextual Bandits: Robustly Combining Supervised and Bandit Feedback,,Chicheng Zhang;Alekh Agarwal;Hal Daumé Iii;John Langford;Sahand Negahban;,Microsoft;University of Maryland;Yale University;,Oral,,http://proceedings.mlr.press/v97/zhang19b/zhang19b.pdf
763,Wasserstein Adversarial Examples via Projected Sinkhorn Iterations,,Eric Wong;Frank Schmidt;Zico Kolter;,Carnegie Mellon University;Bosch Center for Artificial Intelligence;,Oral,,http://proceedings.mlr.press/v97/wong19a/wong19a.pdf
764,Wasserstein of Wasserstein Loss for Learning Generative Models,,Yonatan Dukler;Wuchen Li;Alex Lin;Guido Montufar;,"University of California, Los Angeles;Max Planck Institute for Mathematics in the Sciences;",Oral,,http://proceedings.mlr.press/v97/dukler19a/dukler19a.pdf
765,Weak Detection of Signal in the Spiked Wigner Model,,Hye Won Chung;Ji Oon Lee;,KAIST;,Oral,,http://proceedings.mlr.press/v97/chung19a/chung19a.pdf
766,Weakly-Supervised Temporal Localization via Occurrence Count Learning,,Julien Schroeter;Kirill Sidorov;David Marshall;,Cardiff University;,Oral,,http://proceedings.mlr.press/v97/schroeter19a/schroeter19a.pdf
767,What is the Effect of Importance Weighting in Deep Learning?,,Jonathon Byrd;Zachary Lipton;,Carnegie Mellon University;,Oral,,http://proceedings.mlr.press/v97/byrd19a/byrd19a.pdf
768,When Samples Are Strategically Selected,,Hanrui Zhang;Yu Cheng;Vincent Conitzer;,Duke University;,Oral,,http://proceedings.mlr.press/v97/zhang19c/zhang19c.pdf
769,White-box vs Black-box: Bayes Optimal Strategies for Membership Inference,,Alexandre Sablayrolles;Matthijs Douze;Cordelia Schmid;Yann Ollivier;Herve Jegou;,University Grenoble Alpes;Meta;,Oral,,http://proceedings.mlr.press/v97/sablayrolles19a/sablayrolles19a.pdf
770,Why do Larger Models Generalize Better? A Theoretical Perspective via the XOR Problem,,Alon Brutzkus;Amir Globerson;,Tel Aviv University;,Oral,,http://proceedings.mlr.press/v97/brutzkus19b/brutzkus19b.pdf
771,Width Provably Matters in Optimization for Deep Linear Neural Networks,,Simon Du;Wei Hu;,Carnegie Mellon University;Princeton University;,Oral,,http://proceedings.mlr.press/v97/du19a/du19a.pdf
772,Zeno: Distributed Stochastic Gradient Descent with Suspicion-based Fault-tolerance,,Cong Xie;Sanmi Koyejo;Indranil Gupta;,"University of Illinois, Urbana-Champaign;",Oral,,http://proceedings.mlr.press/v97/xie19b/xie19b.pdf
773,Zero-Shot Knowledge Distillation in Deep Networks,,Gaurav Kumar Nayak;Konda Reddy Mopuri;Vaisakh Shaj;Venkatesh Babu Radhakrishnan;Anirban Chakraborty;,Indian Institute of Science;University of Edinburgh;University of Lincoln;,Oral,,http://proceedings.mlr.press/v97/nayak19a/nayak19a.pdf
