Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
740,OmniNet: Omnidirectional Representations from Transformers,,Yi Tay;Mostafa Dehghani;Vamsi Aribandi;Jai Gupta;Philip M Pham;Zhen Qin;Dara Bahri;Da-Cheng Juan;Donald Metzler;,Google;,Oral,,http://proceedings.mlr.press/v139/tay21b/tay21b.pdf
741,On a Combination of Alternating Minimization and Nesterov’s Momentum,,Sergey Guminov;Pavel Dvurechensky;Nazarii Tupitsa;Alexander Gasnikov;,Moscow Institute of Physics and Technology;Institute for Information Transmission Problems;National Research University Higher School of Economics;Weierstrass Institute for Applied Analysis and Stochastics;,Spotlight,,http://proceedings.mlr.press/v139/guminov21a/guminov21a.pdf
742,On Characterizing GAN Convergence Through Proximal Duality Gap,,Sahil Sidheekh;Aroof Aimen;Narayanan C Krishnan;,"Indian Institute of Technology, Ropar;",Spotlight,,http://proceedings.mlr.press/v139/sidheekh21a/sidheekh21a.pdf
743,On Disentangled Representations Learned from Correlated Data,,Frederik Träuble;Elliot Creager;Niki Kilbertus;Francesco Locatello;Andrea Dittadi;Anirudh Goyal;Bernhard Schölkopf;Stefan Bauer;,,Oral,,http://proceedings.mlr.press/v139/trauble21a/trauble21a.pdf
744,On Energy-Based Models with Overparametrized Shallow Neural Networks,,Carles Domingo-Enrich;Alberto Bietti;Eric Vanden-Eijnden;Joan Bruna;,New York University;,Oral,,http://proceedings.mlr.press/v139/domingo-enrich21a/domingo-enrich21a.pdf
745,On Estimation in Latent Variable Models,,Guanhua Fang;Ping Li;,,Spotlight,,http://proceedings.mlr.press/v139/fang21a/fang21a.pdf
746,On Explainability of Graph Neural Networks via Subgraph Explorations,,Hao Yuan;Haiyang Yu;Jie Wang;Kang Li;Shuiwang Ji;,Texas A&M University;University of Science and Technology of China;West China Hospital;,Spotlight,,http://proceedings.mlr.press/v139/yuan21c/yuan21c.pdf
747,On Learnability via Gradient Method for Two-Layer ReLU Neural Networks in Teacher-Student Setting,,Shunta Akiyama;Taiji Suzuki;,University of Tokyo;RIKEN;,Spotlight,,http://proceedings.mlr.press/v139/akiyama21a/akiyama21a.pdf
748,On Limited-Memory Subsampling Strategies for Bandits,,Dorian Baudry;Yoan Russac;Olivier Cappé;,University of Lille;École Normale Supérieure;,Spotlight,,http://proceedings.mlr.press/v139/baudry21b/baudry21b.pdf
749,On Linear Identifiability of Learned Representations,,Geoffrey Roeder;Luke Metz;Durk Kingma;,Princeton University;Google;,Spotlight,,http://proceedings.mlr.press/v139/roeder21a/roeder21a.pdf
750,On Lower Bounds for Standard and Robust Gaussian Process Bandit Optimization,,Xu Cai;Jonathan Scarlett;,National University of Singapore;,Spotlight,,http://proceedings.mlr.press/v139/cai21f/cai21f.pdf
751,On Monotonic Linear Interpolation of Neural Network Parameters,,James R Lucas;Juhan Bae;Michael R Zhang;Stanislav Fort;Richard Zemel;Roger B Grosse;,University of Toronto;Vector Institute;Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/lucas21a/lucas21a.pdf
752,On Perceptual Lossy Compression: The Cost of Perceptual Reconstruction and An Optimal Training Framework,,Zeyu Yan;Fei Wen;Rendong Ying;Chao Ma;Peilin Liu;,Shanghai Jiao Tong University;,Spotlight,,http://proceedings.mlr.press/v139/yan21d/yan21d.pdf
753,On Proximal Policy Optimization’s Heavy-tailed Gradients,,Saurabh Garg;Joshua Zhanson;Emilio Parisotto;Adarsh Prasad;Zico Kolter;Zachary Lipton;Sivaraman Balakrishnan;Ruslan Salakhutdinov;Pradeep Ravikumar;,Carnegie Mellon University;,Spotlight,,http://proceedings.mlr.press/v139/garg21b/garg21b.pdf
754,On Recovering from Modeling Errors Using Testing Bayesian Networks,,Haiying Huang;Adnan Darwiche;,"University of California, Los Angeles;",Spotlight,,http://proceedings.mlr.press/v139/huang21a/huang21a.pdf
755,On Reinforcement Learning with Adversarial Corruption and Its Application to Block MDP,,Tianhao Wu;Yunchang Yang;Simon Du;Liwei Wang;,Peking University;Pazhou Lab;University of Washington;,Spotlight,,http://proceedings.mlr.press/v139/wu21g/wu21g.pdf
756,On Reward-Free RL with Kernel and Neural Function Approximations: Single-Agent MDP and Markov Game,,Shuang Qiu;Jieping Ye;Zhaoran Wang;Zhuoran Yang;,University of Michigan;Northwestern University;Princeton University;,Oral,,http://proceedings.mlr.press/v139/qiu21d/qiu21d.pdf
757,On Robust Mean Estimation under Coordinate-level Corruption,,Zifan Liu;Jong Ho Park;Theodoros Rekatsinas;Christos Tzamos;,University of Wisconsin-Madison;,Spotlight,,http://proceedings.mlr.press/v139/liu21r/liu21r.pdf
758,On Signal-to-Noise Ratio Issues in Variational Inference for Deep Gaussian Processes,,Tim G. J. Rudner;Oscar Key;Yarin Gal;Tom Rainforth;,University of Oxford;University College London;,Spotlight,,http://proceedings.mlr.press/v139/rudner21a/rudner21a.pdf
759,On the Convergence of Hamiltonian Monte Carlo with Stochastic Gradients,,Difan Zou;Quanquan Gu;,"University of California, Los Angeles;",Spotlight,,http://proceedings.mlr.press/v139/zou21b/zou21b.pdf
760,On the difficulty of unbiased alpha divergence minimization,,Tomas Geffner;Justin Domke;,University of Massachusetts Amherst;,Spotlight,,http://proceedings.mlr.press/v139/geffner21a/geffner21a.pdf
761,On the Explicit Role of Initialization on the Convergence and Implicit Bias of Overparametrized Linear Networks,,Hancheng Min;Salma Tarmoun;Rene Vidal;Enrique Mallada;,Mathematical Institute for Data Science;Unknown Institution;Department of Applied Mathematics and Statistics;Department of Biomedical Engineering;,Spotlight,,http://proceedings.mlr.press/v139/min21c/min21c.pdf
762,On the Generalization Power of Overfitted Two-Layer Neural Tangent Kernel Models,,Peizhong Ju;Xiaojun Lin;Ness Shroff;,Purdue University;Ohio State University;,Spotlight,,http://proceedings.mlr.press/v139/ju21a/ju21a.pdf
763,On the Implicit Bias of Initialization Shape: Beyond Infinitesimal Mirror Descent,,Shahar Azulay;Edward Moroshko;Mor Shpigel Nacson;Blake E Woodworth;Nathan Srebro;Amir Globerson;Daniel Soudry;,Tel Aviv University;Technion - Israel Institute of Technology;Toyota Technological Institute at Chicago;,Oral,,http://proceedings.mlr.press/v139/azulay21a/azulay21a.pdf
764,On the Inherent Regularization Effects of Noise Injection During Training,,Oussama Dhifallah;Yue Lu;,Harvard University;,Spotlight,,http://proceedings.mlr.press/v139/dhifallah21a/dhifallah21a.pdf
765,On the Optimality of Batch Policy Optimization Algorithms,,Chenjun Xiao;Yifan Wu;Jincheng Mei;Bo Dai;Tor Lattimore;Lihong Li;Csaba Szepesvari;Dale Schuurmans;,University of Alberta;Google;Carnegie Mellon University;DeepMind;Amazon;,Spotlight,,http://proceedings.mlr.press/v139/xiao21b/xiao21b.pdf
766,On the Power of Localized Perceptron for Label-Optimal Learning of Halfspaces with Adversarial Noise,,Jie Shen;,Stevens Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/shen21a/shen21a.pdf
767,On the Predictability of Pruning Across Scales,,Jonathan S Rosenfeld;Jonathan Frankle;Michael Carbin;Nir Shavit;,Massachusetts Institute of Technology;,Spotlight,,http://proceedings.mlr.press/v139/rosenfeld21a/rosenfeld21a.pdf
768,On the price of explainability for some clustering problems,,Eduardo S Laber;Lucas Murtinho;,Pontifical Catholic University of Rio de Janeiro;,Oral,,http://proceedings.mlr.press/v139/laber21a/laber21a.pdf
769,On the Problem of Underranking in Group-Fair Ranking,,Sruthi Gorantla;Amit Deshpande;Anand Louis;,Indian Institute of Science;Microsoft;,Spotlight,,http://proceedings.mlr.press/v139/gorantla21a/gorantla21a.pdf
770,On the Proof of Global Convergence of Gradient Descent for Deep ReLU Networks with Linear Widths,,Quynh Nguyen;,Max Planck Institute for Mathematics in the Sciences;,Spotlight,,http://proceedings.mlr.press/v139/nguyen21a/nguyen21a.pdf
771,On the Random Conjugate Kernel and Neural Tangent Kernel,,Zhengmian Hu;Heng Huang;,University of Pittsburgh;,Spotlight,,http://proceedings.mlr.press/v139/hu21b/hu21b.pdf
772,On Variational Inference in Biclustering Models,,Guanhua Fang;Ping Li;,Baidu;,Spotlight,,http://proceedings.mlr.press/v139/fang21b/fang21b.pdf
773,On-Off Center-Surround Receptive Fields for Accurate and Robust Image Classification,,Zahra Babaiee;Ramin Hasani;Mathias Lechner;Daniela Rus;Radu Grosu;,Technical University of Vienna;Massachusetts Institute of Technology;Institute of Science and Technology Austria;,Spotlight,,http://proceedings.mlr.press/v139/babaiee21a/babaiee21a.pdf
774,On-Policy Deep Reinforcement Learning for the Average-Reward Criterion,,Yiming Zhang;Keith W Ross;,New York University;,Spotlight,,http://proceedings.mlr.press/v139/zhang21q/zhang21q.pdf
775,On-the-fly Rectification for Robust Large-Vocabulary Topic Inference,,Moontae Lee;Sungjun Cho;Kun Dong;David Mimno;David Bindel;,University of Illinois at Chicago;Microsoft;Georgia Institute of Technology;Cornell University;,Spotlight,,http://proceedings.mlr.press/v139/lee21c/lee21c.pdf
776,"One for One, or All for All: Equilibria and Optimality of Collaboration in Federated Learning",,Avrim Blum;Nika Haghtalab;Richard Lanas Phillips;Han Shao;,"Toyota Technological Institute;University of California, Berkeley;Cornell University;",Spotlight,,http://proceedings.mlr.press/v139/blum21a/blum21a.pdf
777,One Pass Late Fusion Multi-view Clustering,,Xinwang Liu;Li Liu;Qing Liao;Siwei Wang;Yi Zhang;Wenxuan Tu;Chang Tang;Jiyuan Liu;En Zhu;,National University of Defense Technology;Harbin Institute of Technology;China University of Geosciences;,Spotlight,,http://proceedings.mlr.press/v139/liu21l/liu21l.pdf
778,One-sided Frank-Wolfe algorithms for saddle problems,,Vladimir Kolmogorov;Thomas Pock;,Institute of Science and Technology Austria;Graz University of Technology;,Spotlight,,http://proceedings.mlr.press/v139/kolmogorov21a/kolmogorov21a.pdf
779,Oneshot Differentially Private Top-k Selection,,Gang Qiao;Weijie Su;Li Zhang;,University of Michigan;University of Pennsylvania;Google;,Spotlight,,http://proceedings.mlr.press/v139/qiao21b/qiao21b.pdf
780,Online A-Optimal Design and Active Linear Regression,,Xavier Fontaine;Pierre Perrault;Michal Valko;Vianney Perchet;,École Normale Supérieure Paris-Saclay;IDEMIA;Google;CREST;Criteo;,Spotlight,,http://proceedings.mlr.press/v139/fontaine21a/fontaine21a.pdf
781,Online Graph Dictionary Learning,,Cédric Vincent-Cuaz;Titouan Vayer;Rémi Flamary;Marco Corneli;Nicolas Courty;,University of Nice Sophia Antipolis;École Normale Supérieure de Lyon;Ecole Polytechnique;University of Bretagne-Sud;,Spotlight,,http://proceedings.mlr.press/v139/vincent-cuaz21a/vincent-cuaz21a.pdf
782,Online Learning for Load Balancing of Unknown Monotone Resource Allocation Games,,Ilai Bistritz;Nicholas Bambos;,Stanford University;,Spotlight,,http://proceedings.mlr.press/v139/bistritz21a/bistritz21a.pdf
783,Online Learning in Unknown Markov Games,,Yi Tian;Yuanhao Wang;Tiancheng Yu;Suvrit Sra;,Massachusetts Institute of Technology;Princeton University;,Spotlight,,http://proceedings.mlr.press/v139/tian21b/tian21b.pdf
784,Online Learning with Optimism and Delay,,Genevieve E Flaspohler;Francesco Orabona;Judah Cohen;Soukayna Mouatadid;Miruna Oprescu;Paulo Orenstein;Lester Mackey;,,Spotlight,,http://proceedings.mlr.press/v139/flaspohler21a/flaspohler21a.pdf
785,Online Limited Memory Neural-Linear Bandits with Likelihood Matching,,Ofir Nabati;Tom Zahavy;Shie Mannor;,Technion Institute of Technology;DeepMind;NVIDIA;,Spotlight,,http://proceedings.mlr.press/v139/nabati21a/nabati21a.pdf
786,"Online Optimization in Games via Control Theory: Connecting Regret, Passivity and Poincaré Recurrence",,Yun Kuen Cheung;Georgios Piliouras;,Royal Holloway University of London;Singapore University of Technology and Design;,Spotlight,,http://proceedings.mlr.press/v139/cheung21a/cheung21a.pdf
787,Online Policy Gradient for Model Free Learning of Linear Quadratic Regulators with $\sqrt$T Regret,,Asaf B Cassel;Tomer Koren;,Tel Aviv University;Google;,Spotlight,,http://proceedings.mlr.press/v139/cassel21a/cassel21a.pdf
788,Online Selection Problems against Constrained Adversary,,Zhihao Jiang;Pinyan Lu;Zhihao Gavin Tang;Yuhao Zhang;,Stanford University;Shanghai University of Finance and Economics;Shanghai Jiao Tong University;,Spotlight,,http://proceedings.mlr.press/v139/jiang21h/jiang21h.pdf
789,Online Submodular Resource Allocation with Applications to Rebalancing Shared Mobility Systems,,Pier Giuseppe Sessa;Ilija Bogunovic;Andreas Krause;Maryam Kamgarpour;,ETH Zurich;,Spotlight,,http://proceedings.mlr.press/v139/sessa21a/sessa21a.pdf
790,Online Unrelated Machine Load Balancing with Predictions Revisited,,Shi Li;Jiayi Xian;,University at Buffalo;,Oral,,http://proceedings.mlr.press/v139/li21w/li21w.pdf
791,Oops I Took A Gradient: Scalable Sampling for Discrete Distributions,,Will Grathwohl;Kevin Swersky;Milad Hashemi;David Duvenaud;Chris Maddison;,University of Toronto;Google;,Oral,,http://proceedings.mlr.press/v139/grathwohl21a/grathwohl21a.pdf
792,Opening the Blackbox: Accelerating Neural Differential Equations by Regularizing Internal Solver Heuristics,,Avik Pal;Yingbo Ma;Viral Shah;Christopher V Rackauckas;,"Indian Institute of Technology Kanpur;Julia Computing;Massachusetts Institute of Technology;Pumas AI;University of Maryland, Baltimore;",Spotlight,,http://proceedings.mlr.press/v139/pal21a/pal21a.pdf
793,Operationalizing Complex Causes: A Pragmatic View of Mediation,,Limor Gultchin;David Watson;Matt Kusner;Ricardo Silva;,University of Oxford;Alan Turing Institute;University College London;,Spotlight,,http://proceedings.mlr.press/v139/gultchin21a/gultchin21a.pdf
794,OptiDICE: Offline Policy Optimization via Stationary Distribution Correction Estimation,,Jongmin Lee;Wonseok Jeon;Byungjun Lee;Joelle Pineau;Kee-Eung Kim;,KAIST;Quebec AI Institute;McGill University;Gauss Labs Inc.;Meta;,Spotlight,,http://proceedings.mlr.press/v139/lee21f/lee21f.pdf
795,Optimal Complexity in Decentralized Training,,Yucheng Lu;Christopher De Sa;,Cornell University;,Oral,,http://proceedings.mlr.press/v139/lu21a/lu21a.pdf
796,Optimal Counterfactual Explanations in Tree Ensembles,,Axel Parmentier;Thibaut Vidal;,École des Ponts ParisTech;Polytechnique Montreal;Pontifical Catholic University of Rio de Janeiro;,Spotlight,,http://proceedings.mlr.press/v139/parmentier21a/parmentier21a.pdf
797,Optimal Estimation of High Dimensional Smooth Additive Function Based on Noisy Observations,,Fan Zhou;Ping Li;,,Spotlight,,http://proceedings.mlr.press/v139/zhou21c/zhou21c.pdf
798,Optimal Non-Convex Exact Recovery in Stochastic Block Model via Projected Power Method,,Peng Wang;Huikang Liu;Zirui Zhou;Anthony Man-Cho So;,Chinese University of Hong Kong;Imperial College London;Huawei;,Spotlight,,http://proceedings.mlr.press/v139/wang21o/wang21o.pdf
799,Optimal Off-Policy Evaluation from Multiple Logging Policies,,Nathan Kallus;Yuta Saito;Masatoshi Uehara;,Cornell University;,Spotlight,,http://proceedings.mlr.press/v139/kallus21a/kallus21a.pdf
800,Optimal regret algorithm for Pseudo-1d Bandit Convex Optimization,,Aadirupa Saha;Nagarajan Natarajan;Praneeth Netrapalli;Prateek Jain;,Microsoft;Google;,Spotlight,,http://proceedings.mlr.press/v139/saha21c/saha21c.pdf
801,Optimal Streaming Algorithms for Multi-Armed Bandits,,Tianyuan Jin;Keke Huang;Jing Tang;Xiaokui Xiao;,National University of Singapore;Hong Kong University of Science and Technology;,Spotlight,,http://proceedings.mlr.press/v139/jin21a/jin21a.pdf
802,Optimal Thompson Sampling strategies for support-aware CVaR bandits,,Dorian Baudry;Romain Gautron;Emilie Kaufmann;Odalric Maillard;,University of Lille;CGIAR Platform for Big Data in Agriculture;CIRAD;,Spotlight,,http://proceedings.mlr.press/v139/baudry21a/baudry21a.pdf
803,Optimal Transport Kernels for Sequential and Parallel Neural Architecture Search,,Vu Nguyen;Tam Le;Makoto Yamada;Michael A. Osborne;,Amazon;RIKEN;Kyoto University;University of Oxford;,Spotlight,,http://proceedings.mlr.press/v139/nguyen21d/nguyen21d.pdf
804,Optimization of Graph Neural Networks: Implicit Acceleration by Skip Connections and More Depth,,Keyulu Xu;Mozhi Zhang;Stefanie Jegelka;Kenji Kawaguchi;,Massachusetts Institute of Technology;University of Maryland;Harvard University;,Spotlight,,http://proceedings.mlr.press/v139/xu21k/xu21k.pdf
805,Optimization Planning for 3D ConvNets,,Zhaofan Qiu;Ting Yao;Chong-Wah Ngo;Tao Mei;,JD;Singapore Management University;,Spotlight,,http://proceedings.mlr.press/v139/qiu21c/qiu21c.pdf
806,Optimizing Black-box Metrics with Iterative Example Weighting,,Gaurush Hiranandani;Jatin Mathur;Harikrishna Narasimhan;Mahdi Milani Fard;Sanmi Koyejo;,University of Illinois Urbana-Champaign;Google;,Spotlight,,http://proceedings.mlr.press/v139/hiranandani21a/hiranandani21a.pdf
807,Optimizing persistent homology based functions,,Mathieu Carriere;Frederic Chazal;Marc Glisse;Yuichi Ike;Hariprasad Kannan;Yuhei Umeda;,Université Côte d'Azur;Université Paris-Saclay;Fujitsu Limited;,Oral,,http://proceedings.mlr.press/v139/carriere21a/carriere21a.pdf
808,Order Matters: Probabilistic Modeling of Node Sequence for Graph Generation,,Xiaohui Chen;Xu Han;Jiajing Hu;Francisco Ruiz;Liping Liu;,Tufts University;DeepMind;,Spotlight,,http://proceedings.mlr.press/v139/chen21j/chen21j.pdf
809,Order-Agnostic Cross Entropy for Non-Autoregressive Machine Translation,,Cunxiao Du;Zhaopeng Tu;Jing Jiang;,Singapore Management University;Tencent;,Oral,,http://proceedings.mlr.press/v139/du21c/du21c.pdf
810,Out-of-Distribution Generalization via Risk Extrapolation (REx),,David Krueger;Ethan Caballero;Joern-Henrik Jacobsen;Amy Zhang;Jonathan Binas;Dinghuai Zhang;Remi Le Priol;Aaron Courville;,Mila;University of Montreal;Vector Institute;University of Toronto;McGill University;Meta;,Oral,,http://proceedings.mlr.press/v139/krueger21a/krueger21a.pdf
811,Outlier-Robust Optimal Transport,,Debarghya Mukherjee;Aritra Guha;Justin M Solomon;Yuekai Sun;Mikhail Yurochkin;,University of Michigan;Massachusetts Institute of Technology;Duke University;IBM;,Spotlight,,http://proceedings.mlr.press/v139/mukherjee21a/mukherjee21a.pdf
812,Outside the Echo Chamber: Optimizing the Performative Risk,,John P Miller;Juan C Perdomo;Tijana Zrnic;,"University of California, Berkeley;",Spotlight,,http://proceedings.mlr.press/v139/miller21a/miller21a.pdf
813,Overcoming Catastrophic Forgetting by Bayesian Generative Regularization,,Pei-Hung Chen;Wei Wei;Cho-Jui Hsieh;Bo Dai;,"University of California, Los Angeles;Google;",Spotlight,,http://proceedings.mlr.press/v139/chen21v/chen21v.pdf
