Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
645,LeNSE: Learning To Navigate Subgraph Embeddings for Large-Scale Combinatorial Optimisation,,David Ireland;Giovanni Montana;,University of Warwick;,Spotlight,,https://proceedings.mlr.press/v162/ireland22a/ireland22a.pdf
646,Let Invariant Rationale Discovery Inspire Graph Contrastive Learning,,Sihang Li;Xiang Wang;An Zhang;Yingxin Wu;Xiangnan He;Tat-Seng Chua;,University of Science and Technology of China;National University of Singapore;,Spotlight,,https://proceedings.mlr.press/v162/li22v/li22v.pdf
647,Leverage Score Sampling for Tensor Product Matrices in Input Sparsity Time,,David Woodruff;Amir Zandieh;,Max-Planck-Institut für Informatik;Carnegie Mellon University;,Spotlight,,https://proceedings.mlr.press/v162/woodruff22a/woodruff22a.pdf
648,Leveraging Approximate Symbolic Models for Reinforcement Learning via Skill Diversity,,Lin Guan;Sarath Sreedharan;Subbarao Kambhampati;,Arizona State University;,Spotlight,,https://proceedings.mlr.press/v162/guan22c/guan22c.pdf
649,LIDL: Local Intrinsic Dimension Estimation Using Approximate Likelihood,,Piotr Tempczyk;Rafał Michaluk;Lukasz Garncarek;Przemysław Spurek;Jacek Tabor;Adam Golinski;,University of Warsaw;Polish National Institute for Machine Learning;Deeptale AI;;Jagiellonian University;University of Oxford;,Oral,,https://proceedings.mlr.press/v162/tempczyk22a/tempczyk22a.pdf
650,Lie Point Symmetry Data Augmentation for Neural PDE Solvers,,Johannes Brandstetter;Max Welling;Daniel E Worrall;,University of Amsterdam;Microsoft;Qualcomm;DeepMind;,Spotlight,,https://proceedings.mlr.press/v162/brandstetter22a/brandstetter22a.pdf
651,Lightweight Projective Derivative Codes for Compressed Asynchronous Gradient Descent,,Pedro J Soto;Ilia Ilmer;Haibin Guan;Jun Li;,"Graduate Center, CUNY;Icahn School of Medicine at Mount Sinai;CUNY Queens College;",Spotlight,,https://proceedings.mlr.press/v162/soto22a/soto22a.pdf
652,LIMO: Latent Inceptionism for Targeted Molecule Generation,,Peter Eckmann;Kunyang Sun;Bo Zhao;Mudong Feng;Michael Gilson;Rose Yu;,"University of California, San Diego;",Spotlight,,https://proceedings.mlr.press/v162/eckmann22a/eckmann22a.pdf
653,Linear Adversarial Concept Erasure,,Shauli Ravfogel;Michael Twiton;Yoav Goldberg;Ryan D Cotterell;,Bar-Ilan University;Allen Institute for Artificial Intelligence;Independent Researcher;ETH Zurich;,Spotlight,,https://proceedings.mlr.press/v162/ravfogel22a/ravfogel22a.pdf
654,Linear Bandit Algorithms with Sublinear Time Complexity,,Shuo Yang;Tongzheng Ren;Sanjay Shakkottai;Eric Price;Inderjit S. Dhillon;Sujay Sanghavi;,University of Texas at Austin;,Spotlight,,https://proceedings.mlr.press/v162/yang22m/yang22m.pdf
655,Linear Complexity Randomized Self-attention Mechanism,,Lin Zheng;Chong Wang;Lingpeng Kong;,University of Hong Kong;ByteDance;Shanghai Artificial Intelligence Laboratory;,Spotlight,,https://proceedings.mlr.press/v162/zheng22b/zheng22b.pdf
656,Linear-Time Gromov Wasserstein Distances using Low Rank Couplings and Costs,,Meyer Scetbon;Gabriel Peyré;Marco Cuturi;,CREST - Ecole Nationale de la Statistique et de l'Administration Economique;CNRS;Google;Apple;,Spotlight,,https://proceedings.mlr.press/v162/scetbon22b/scetbon22b.pdf
657,Linearity Grafting: Relaxed Neuron Pruning Helps Certifiable Robustness,,Tianlong Chen;Huan Zhang;Zhenyu Zhang;Shiyu Chang;Sijia Liu;Pin-Yu Chen;Zhangyang Wang;,"University of Texas at Austin;Carnegie Mellon University;University of California, Santa Barbara;Michigan State University;Massachusetts Institute of Technology;IBM;",Spotlight,,https://proceedings.mlr.press/v162/chen22af/chen22af.pdf
658,Local Augmentation for Graph Neural Networks,,Songtao Liu;Rex Ying;Hanze Dong;Lanqing Li;Tingyang Xu;Yu Rong;Peilin Zhao;Junzhou Huang;Dinghao Wu;,Pennsylvania State University;Stanford University;Hong Kong University of Science and Technology;Tencent;,Spotlight,,https://proceedings.mlr.press/v162/liu22s/liu22s.pdf
659,Local Linear Convergence of Douglas-Rachford for Linear Programming: a Probabilistic Analysis,,Oisin Faust;Hamza Fawzi;,University of Cambridge;,Spotlight,,https://proceedings.mlr.press/v162/faust22a/faust22a.pdf
660,Locally Sparse Neural Networks for Tabular Biomedical Data,,Junchen Yang;Ofir Lindenbaum;Yuval Kluger;,Yale University;Bar-Ilan University;,Spotlight,,https://proceedings.mlr.press/v162/yang22i/yang22i.pdf
661,Log-Euclidean Signatures for Intrinsic Distances Between Unaligned Datasets,,Tal Shnitzer;Mikhail Yurochkin;Kristjan Greenewald;Justin M Solomon;,Massachusetts Institute of Technology;IBM;,Spotlight,,https://proceedings.mlr.press/v162/shnitzer22a/shnitzer22a.pdf
662,Loss Function Learning for Domain Generalization by Implicit Gradient,,Boyan Gao;Henry Gouk;Yongxin Yang;Timothy Hospedales;,University of Edinburgh;Samsung;,Spotlight,,https://proceedings.mlr.press/v162/gao22b/gao22b.pdf
663,Low-Complexity Deep Convolutional Neural Networks on Fully Homomorphic Encryption Using Multiplexed Parallel Convolutions,,Eunsang Lee;Joon-Woo Lee;Junghyun Lee;Young-Sik Kim;Yongjune Kim;Jong-Seon No;Woosuk Choi;,Seoul National University;Chosun University;DGIST;Samsung;,Spotlight,,https://proceedings.mlr.press/v162/lee22e/lee22e.pdf
664,Low-Precision Stochastic Gradient Langevin Dynamics,,Ruqi Zhang;Andrew Gordon Wilson;Christopher De Sa;,University of Texas at Austin;New York University;Cornell University;,Spotlight,,https://proceedings.mlr.press/v162/zhang22ag/zhang22ag.pdf
665,LSB: Local Self-Balancing MCMC in Discrete Spaces,,Emanuele Sansone;,KU Leuven;,Spotlight,,https://proceedings.mlr.press/v162/sansone22a/sansone22a.pdf
666,LyaNet: A Lyapunov Framework for Training Neural ODEs,,Ivan Dario Jimenez Rodriguez;Aaron Ames;Yisong Yue;,California Institute of Technology;Argo AI;,Spotlight,,https://proceedings.mlr.press/v162/rodriguez22a/rodriguez22a.pdf
667,Lyapunov Density Models: Constraining Distribution Shift in Learning-Based Control,,Katie Kang;Paula Gradu;Jason J Choi;Michael Janner;Claire Tomlin;Sergey Levine;,"University of California, Berkeley;",Spotlight,,https://proceedings.mlr.press/v162/kang22a/kang22a.pdf
668,MAE-DET: Revisiting Maximum Entropy Principle in Zero-Shot NAS for Efficient Object Detection,,Zhenhong Sun;Ming Lin;Xiuyu Sun;Zhiyu Tan;Hao Li;Rong Jin;,Alibaba Group;,Spotlight,,https://proceedings.mlr.press/v162/sun22c/sun22c.pdf
669,Making Linear MDPs Practical via Contrastive Representation Learning,,Tianjun Zhang;Tongzheng Ren;Mengjiao Yang;Joseph Gonzalez;Dale Schuurmans;Bo Dai;,"University of California, Berkeley;University of Texas at Austin;Google;University of Alberta;",Spotlight,,https://proceedings.mlr.press/v162/zhang22x/zhang22x.pdf
670,MAML and ANIL Provably Learn Representations,,Liam Collins;Aryan Mokhtari;Sewoong Oh;Sanjay Shakkottai;,University of Texas at Austin;University of Washington;,Spotlight,,https://proceedings.mlr.press/v162/collins22a/collins22a.pdf
671,Marginal Distribution Adaptation for Discrete Sets via Module-Oriented Divergence Minimization,,Hanjun Dai;Mengjiao Yang;Yuan Xue;Dale Schuurmans;Bo Dai;,Google;,Spotlight,,https://proceedings.mlr.press/v162/dai22c/dai22c.pdf
672,Marginal Tail-Adaptive Normalizing Flows,,Mike Laszkiewicz;Johannes Lederer;Asja Fischer;,Ruhr University Bochum;,Spotlight,,https://proceedings.mlr.press/v162/laszkiewicz22a/laszkiewicz22a.pdf
673,Markov Chain Monte Carlo for Continuous-Time Switching Dynamical Systems,,Lukas Köhs;Bastian Alt;Heinz Koeppl;,Technische Universität Darmstadt;,Spotlight,,https://proceedings.mlr.press/v162/kohs22a/kohs22a.pdf
674,MASER: Multi-Agent Reinforcement Learning with Subgoals Generated from Experience Replay Buffer,,Jeewon Jeon;Woojun Kim;Whiyoung Jung;Youngchul Sung;,KAIST;,Spotlight,,https://proceedings.mlr.press/v162/jeon22a/jeon22a.pdf
675,Maslow’s Hammer in Catastrophic Forgetting: Node Re-Use vs. Node Activation,,Sebastian Lee;Stefano Sarao Mannelli;Claudia Clopath;Sebastian Goldt;Andrew Saxe;,Imperial College London;University College London;International School of Advanced Studies;CIFAR;,Spotlight,,https://proceedings.mlr.press/v162/lee22g/lee22g.pdf
676,Massively Parallel $k$-Means Clustering for Perturbation Resilient Instances,,Vincent Cohen-Addad;Vahab Mirrokni;Peilin Zhong;,Google;,Spotlight,,https://proceedings.mlr.press/v162/cohen-addad22b/cohen-addad22b.pdf
677,Matching Learned Causal Effects of Neural Networks with Domain Priors,,Sai Srinivas Kancheti;Abbavaram Gowtham Reddy;Vineeth N Balasubramanian;Amit Sharma;,Indian Institute of Technology Hyderabad;Microsoft;,Spotlight,,https://proceedings.mlr.press/v162/kancheti22a/kancheti22a.pdf
678,Matching Normalizing Flows and Probability Paths on Manifolds,,Heli Ben-Hamu;Samuel Cohen;Joey Bose;Brandon Amos;Maximillian Nickel;Aditya Grover;Ricky T. Q. Chen;Yaron Lipman;,Weizmann Institute of Science;Meta;University College London;,Spotlight,,https://proceedings.mlr.press/v162/ben-hamu22a/ben-hamu22a.pdf
679,Matching Structure for Dual Learning,,Hao Fei;Shengqiong Wu;Yafeng Ren;Meishan Zhang;,National University of Singapore;Sea-NExT Joint Lab;Guangdong University of Foreign Studies;Harbin Institute of Technology;,Spotlight,,https://proceedings.mlr.press/v162/fei22a/fei22a.pdf
680,Maximum Likelihood Training for Score-based Diffusion ODEs by High Order Denoising Score Matching,,Cheng Lu;Kaiwen Zheng;Fan Bao;Jianfei Chen;Chongxuan Li;Jun Zhu;,,Spotlight,,https://proceedings.mlr.press/v162/lu22f/lu22f.pdf
681,ME-GAN: Learning Panoptic Electrocardio Representations for Multi-view ECG Synthesis Conditioned on Heart Diseases,,Jintai Chen;Kuanlun Liao;Kun Wei;Haochao Ying;Danny Z Chen;Jian Wu;,Zhejiang University;Xidian University;Zhejiang Province Key Laboratory of Intelligent Preventive Medicine;University of Notre Dame;,Spotlight,,https://proceedings.mlr.press/v162/chen22n/chen22n.pdf
682,Meaningfully debugging model mistakes using conceptual counterfactual explanations,,Abubakar Abid;Mert Yuksekgonul;James Zou;,Stanford University;,Spotlight,,https://proceedings.mlr.press/v162/abid22a/abid22a.pdf
683,Measure Estimation in the Barycentric Coding Model,,Matthew Werenski;Ruijie Jiang;Abiy Tasissa;Shuchin Aeron;James M Murphy;,Tufts University;,Spotlight,,https://proceedings.mlr.press/v162/werenski22a/werenski22a.pdf
684,Measuring dissimilarity with diffeomorphism invariance,,Théophile Cantelobre;Carlo Ciliberto;Benjamin Guedj;Alessandro Rudi;,Ecole Normale Supérieure;INRIA;University College London;,Spotlight,,https://proceedings.mlr.press/v162/cantelobre22a/cantelobre22a.pdf
685,Measuring Representational Robustness of Neural Networks Through Shared Invariances,,Vedant Nanda;Till Speicher;Camila Kolling;John P Dickerson;Krishna Gummadi;Adrian Weller;,University of Maryland;Max Planck Institute for Software Systems;Pontifícia Universidade Católica do Rio Grande do Sul;University of Cambridge;Alan Turing Institute;,Oral,,https://proceedings.mlr.press/v162/nanda22a/nanda22a.pdf
686,Measuring the Effect of Training Data on Deep Learning Predictions via Randomized Experiments,,Jinkun Lin;Anqi Zhang;Mathias Lécuyer;Jinyang Li;Aurojit Panda;Siddhartha Sen;,New York University;University of British Columbia;Microsoft;,Spotlight,,https://proceedings.mlr.press/v162/lin22h/lin22h.pdf
687,Memory-Based Model Editing at Scale,,Eric Mitchell;Charles Lin;Antoine Bosselut;Christopher D Manning;Chelsea Finn;,Stanford University;Ecole Polytechnique Federale de Lausanne;,Spotlight,,https://proceedings.mlr.press/v162/mitchell22a/mitchell22a.pdf
688,MemSR: Training Memory-efficient Lightweight Model for Image Super-Resolution,,Kailu Wu;Chung-Kuei Lee;Kaisheng Ma;,Tsinghua University;HiSilicon Technologies;,Spotlight,,https://proceedings.mlr.press/v162/wu22f/wu22f.pdf
689,Meta-Learning Hypothesis Spaces for Sequential Decision-making,,Parnian Kassraie;Jonas Rothfuss;Andreas Krause;,ETH Zurich;,Spotlight,,https://proceedings.mlr.press/v162/kassraie22a/kassraie22a.pdf
690,MetAug: Contrastive Learning via Meta Feature Augmentation,,Jiangmeng Li;Wenwen Qiang;Changwen Zheng;Bing Su;Hui Xiong;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Southern Marine Science and Engineering Guangdong Laboratory;Renmin University of China;Beijing Key Laboratory of Big Data Management and Analysis Methods;Hong Kong University of Science and Technology;,Spotlight,,https://proceedings.mlr.press/v162/li22r/li22r.pdf
691,Metric-Fair Active Learning,,Jie Shen;Nan Cui;Jing Wang;,Stevens Institute of Technology;Amazon;,Spotlight,,https://proceedings.mlr.press/v162/shen22b/shen22b.pdf
692,Metric-Fair Classifier Derandomization,,Jimmy Wu;Yatong Chen;Yang Liu;,"University of California, Santa Cruz;",Spotlight,,https://proceedings.mlr.press/v162/wu22a/wu22a.pdf
693,Minimax Classification under Concept Drift with Multidimensional Adaptation and Performance Guarantees,,Verónica Álvarez;Santiago Mazuelas;Jose A Lozano;,Basque Center for Applied Mathematics;IKERBASQUE-Basque Foundation for Science;University of the Basque Country;,Spotlight,,https://proceedings.mlr.press/v162/alvarez22a/alvarez22a.pdf
694,Minimax M-estimation under Adversarial Contamination,,Sujay Bhatt;Guanhua Fang;Ping Li;Gennady Samorodnitsky;,Cognitive Computing Lab;Baidu;Cornell University;,Spotlight,,https://proceedings.mlr.press/v162/bhatt22a/bhatt22a.pdf
695,Minimizing Control for Credit Assignment with Strong Feedback,,Alexander Meulemans;Matilde Tristany Farinha;Maria R. Cervera;João Sacramento;Benjamin F. Grewe;,University of Zürich;,Spotlight,,https://proceedings.mlr.press/v162/meulemans22a/meulemans22a.pdf
696,Minimum Cost Intervention Design for Causal Effect Identification,,Sina Akbari;Jalal Etesami;Negar Kiyavash;,EPFL;,Oral,,https://proceedings.mlr.press/v162/akbari22a/akbari22a.pdf
697,Mirror Learning: A Unifying Framework of Policy Optimisation,,Jakub Grudzien;Christian A Schroeder De Witt;Jakob Foerster;,University of Oxford;,Spotlight,,https://proceedings.mlr.press/v162/grudzien22a/grudzien22a.pdf
698,Mitigating Gender Bias in Face Recognition using the von Mises-Fisher Mixture Model,,Jean-Rémy Conti;Nathan Noiry;Stephan Clemencon;Vincent Despiegel;Stéphane Gentric;,Telecom Paris;IDEMIA;,Spotlight,,https://proceedings.mlr.press/v162/conti22a/conti22a.pdf
699,Mitigating Modality Collapse in Multimodal VAEs via Impartial Optimization,,Adrian Javaloy;Maryam Meghdadi;Isabel Valera;,Saarland University;Max Planck Institute for Software Systems;,Spotlight,,https://proceedings.mlr.press/v162/javaloy22a/javaloy22a.pdf
700,Mitigating Neural Network Overconfidence with Logit Normalization,,Hongxin Wei;Renchunzi Xie;Hao Cheng;Lei Feng;Bo An;Yixuan Li;,Nanyang Technological University;Nanjing University;Chongqing University;University of Wisconsin-Madison;,Spotlight,,https://proceedings.mlr.press/v162/wei22d/wei22d.pdf
701,Modality Competition: What Makes Joint Training of Multi-modal Network Fail in Deep Learning? (Provably),,Yu Huang;Junyang Lin;Chang Zhou;Hongxia Yang;Longbo Huang;,Tsinghua University;Alibaba Group;,Spotlight,,https://proceedings.mlr.press/v162/huang22e/huang22e.pdf
702,Model Agnostic Sample Reweighting for Out-of-Distribution Learning,,Xiao Zhou;Yong Lin;Renjie Pi;Weizhong Zhang;Renzhe Xu;Peng Cui;Tong Zhang;,Hong Kong University of Science and Technology;Tsinghua University;Google;,Spotlight,,https://proceedings.mlr.press/v162/zhou22d/zhou22d.pdf
703,Model Selection in Batch Policy Optimization,,Jonathan Lee;George Tucker;Ofir Nachum;Bo Dai;,Stanford University;Google;,Spotlight,,https://proceedings.mlr.press/v162/lee22k/lee22k.pdf
704,Model soups: averaging weights of multiple fine-tuned models improves accuracy without increasing inference time,,Mitchell Wortsman;Gabriel Ilharco;Samir Ya Gadre;Rebecca Roelofs;Raphael Gontijo-Lopes;Ari S Morcos;Hongseok Namkoong;Ali Farhadi;Yair Carmon;Simon Kornblith;Ludwig Schmidt;,University of Washington;Columbia University;Google;Meta;Tel Aviv University;,Spotlight,,https://proceedings.mlr.press/v162/wortsman22a/wortsman22a.pdf
705,Model-based Meta Reinforcement Learning using Graph Structured Surrogate Models and Amortized Policy Search,,Qi Wang;Herke Van Hoof;,University of Amsterdam;,Spotlight,,https://proceedings.mlr.press/v162/wang22z/wang22z.pdf
706,Model-Free Opponent Shaping,,Christopher Lu;Timon Willi;Christian A Schroeder De Witt;Jakob Foerster;,University of Oxford;,Spotlight,,https://proceedings.mlr.press/v162/lu22d/lu22d.pdf
707,Model-Value Inconsistency as a Signal for Epistemic Uncertainty,,Angelos Filos;Eszter Vértes;Zita Marinho;Gregory Farquhar;Diana Borsa;Abram Friesen;Feryal Behbahani;Tom Schaul;Andre Barreto;Simon Osindero;,DeepMind;University of Oxford;,Spotlight,,https://proceedings.mlr.press/v162/filos22a/filos22a.pdf
708,Modeling Adversarial Noise for Adversarial Training,,Dawei Zhou;Nannan Wang;Bo Han;Tongliang Liu;,Xidian University;University of Sydney;Hong Kong Baptist University;,Spotlight,,https://proceedings.mlr.press/v162/zhou22k/zhou22k.pdf
709,Modeling Irregular Time Series with Continuous Recurrent Units,,Mona Schirmer;Mazin Eltayeb;Stefan Lessmann;Maja Rudolph;,Humboldt University of Berlin;Bosch Center for AI;,Spotlight,,https://proceedings.mlr.press/v162/schirmer22a/schirmer22a.pdf
710,Modeling Strong and Human-Like Gameplay with KL-Regularized Search,,Athul Paul Jacob;David J Wu;Gabriele Farina;Adam Lerer;Hengyuan Hu;Anton Bakhtin;Jacob Andreas;Noam Brown;,Meta;Massachusetts Institute of Technology;Carnegie Mellon University;,Spotlight,,https://proceedings.mlr.press/v162/jacob22a/jacob22a.pdf
711,Modeling Structure with Undirected Neural Networks,,Tsvetomila Mihaylova;Vlad Niculae;Andre Martins;,Instituto Superior Técnico;Lisbon ELLIS Unit;Unbabel;University of Amsterdam;,Spotlight,,https://proceedings.mlr.press/v162/mihaylova22a/mihaylova22a.pdf
