Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL
734,TaD: A Plug-and-Play Task-Aware Decoding Method to Better Adapt LLMs on Downstream Tasks,Natural Language Processing,Xinhao Xu;Hui Chen;Zijia Lin;Jungong Han;Lixing Gong;Guoxin Wang;Yongjun Bao;Guiguang Ding;,Tsinghua University;Beijing National Research Center for Information Science and Technology;University of Sheffield;JD.com;,China;United Kingdom;,Poster,https://www.ijcai.org/proceedings/2024/728,https://www.ijcai.org/proceedings/2024/0728.pdf
735,TFCD: Towards Multi-modal Sarcasm Detection via Training-Free Counterfactual Debiasing,Natural Language Processing,Zhihong Zhu;Xianwei Zhuang;Yunyan Zhang;Derong Xu;Guimin Hu;Xian Wu;Yefeng Zheng;,Peking University;Tencent;University of Science and Technology of China;University of Copenhagen;,China;Denmark;,Poster,https://www.ijcai.org/proceedings/2024/739,https://www.ijcai.org/proceedings/2024/0739.pdf
736,Towards Automatic Composition of ASP Programs from Natural Language Specifications,Natural Language Processing,Manuel Borroto Santana;Irfan Kareem;Francesco Ricca;,University of Calabria;,Italy;,Poster,https://www.ijcai.org/proceedings/2024/685,https://www.ijcai.org/proceedings/2024/0685.pdf
737,Two-stage Semi-supervised Speaker Recognition with Gated Label Learning,Natural Language Processing,Xingmei Wang;Jiaxiang Meng;Kong Aik Lee;Boquan Li;Jinghan Liu;,Harbin Engineering University;Hong Kong Polytechnic University;Singapore Management University;,China;Singapore;,Poster,https://www.ijcai.org/proceedings/2024/718,https://www.ijcai.org/proceedings/2024/0718.pdf
738,Unified Evidence Enhancement Inference Framework for Fake News Detection,Natural Language Processing,Lianwei Wu;Linyong Wang;Yongqiang Zhao;,Northwestern Polytechnical University;Peking University;,China;,Poster,https://www.ijcai.org/proceedings/2024/723,https://www.ijcai.org/proceedings/2024/0723.pdf
739,Vision-fused Attack: Advancing Aggressive and Stealthy Adversarial Text against Neural Machine Translation,Natural Language Processing,Yanni Xue;Haojie Hao;Jiakai Wang;Qiang Sheng;Renshuai Tao;Yu Liang;Pu Feng;Xianglong Liu;,Beihang University;Zhongguancun Laboratory;Chinese Academy of Sciences;Beijing Jiao Tong University;Beijing University of Technology;Hefei Comprehensive National Science Center;,China;,Poster,https://www.ijcai.org/proceedings/2024/730,https://www.ijcai.org/proceedings/2024/0730.pdf
740,A Better Approximation for Bipartite Traveling Tournament in Inter-League Sports Scheduling,Planning and Scheduling,Jingyang Zhao;Mingyu Xiao;,University of Electronic Science and Technology of China;,China;,Poster,https://www.ijcai.org/proceedings/2024/753,https://www.ijcai.org/proceedings/2024/0753.pdf
741,Approximate Dec-POMDP Solving Using Multi-Agent A*,Planning and Scheduling,Wietze Koops;Sebastian Junges;Nils Jansen;,Radboud University;Ruhr-University Bochum;,Netherlands;Germany;,Poster,https://www.ijcai.org/proceedings/2024/745,https://www.ijcai.org/proceedings/2024/0745.pdf
742,ConstrainedZero: Chance-Constrained POMDP Planning Using Learned Probabilistic Failure Surrogates and Adaptive Safety Constraints,Planning and Scheduling,Robert J. Moss;Arec Jamgochian;Johannes Fischer;Anthony Corso;Mykel J. Kochenderfer;,Stanford University;Karlsruhe Institute of Technology;,United States;Germany;,Poster,https://www.ijcai.org/proceedings/2024/746,https://www.ijcai.org/proceedings/2024/0746.pdf
743,Guiding GBFS through Learned Pairwise Rankings,Planning and Scheduling,Mingyu Hao;Felipe Trevizan;Sylvie Thiébaux;Patrick Ferber;Jörg Hoffmann;,Australian National University;Université de Toulouse;University of Basel;Saarland University;,Australia;France;Switzerland;Germany;,Poster,https://www.ijcai.org/proceedings/2024/743,https://www.ijcai.org/proceedings/2024/0743.pdf
744,Imprecise Probabilities Meet Partial Observability: Game Semantics for Robust POMDPs,Planning and Scheduling,Eline M. Bovy;Marnix Suilen;Sebastian Junges;Nils Jansen;,Radboud University;Ruhr-University Bochum;,Netherlands;Germany;,Poster,https://www.ijcai.org/proceedings/2024/740,https://www.ijcai.org/proceedings/2024/0740.pdf
745,Improved Approximation Algorithms for Capacitated Location Routing,Planning and Scheduling,Jingyang Zhao;Mingyu Xiao;Shunwang Wang;,University of Electronic Science and Technology of China;,China;,Poster,https://www.ijcai.org/proceedings/2024/752,https://www.ijcai.org/proceedings/2024/0752.pdf
746,Information-Theoretic Opacity-Enforcement in Markov Decision Processes,Planning and Scheduling,Chongyang Shi;Yuheng Bu;Jie Fu;,University of Florida;,United States;,Poster,https://www.ijcai.org/proceedings/2024/749,https://www.ijcai.org/proceedings/2024/0749.pdf
747,"Laying the Foundations for Solving FOND HTN Problems: Grounding, Search, Heuristics (and Benchmark Problems)",Planning and Scheduling,Mohammad Yousefi;Pascal Bercher;,Australian National University;,Australia;,Poster,https://www.ijcai.org/proceedings/2024/751,https://www.ijcai.org/proceedings/2024/0751.pdf
748,Learning Generalized Policies for Fully Observable Non-Deterministic Planning Domains,Planning and Scheduling,Till Hofmann;Hector Geffner;,RWTH Aachen University;,Germany;,Poster,https://www.ijcai.org/proceedings/2024/744,https://www.ijcai.org/proceedings/2024/0744.pdf
749,On Using Admissible Bounds for Learning Forward Search Heuristics,Planning and Scheduling,Carlos Núñez-Molina;Masataro Asai;Pablo Mesejo;Juan Fernandez-Olivares;,University of Granada;IBM;,Spain;United States;,Poster,https://www.ijcai.org/proceedings/2024/747,https://www.ijcai.org/proceedings/2024/0747.pdf
750,Robust Reward Placement under Uncertainty,Planning and Scheduling,Petros Petsinis;Kaichen Zhang;Andreas Pavlogiannis;Jingbo Zhou;Panagiotis Karras;,Aarhus University;Hong Kong University of Science and Technology;Baidu;University of Copenhagen;,Denmark;China;,Poster,https://www.ijcai.org/proceedings/2024/748,https://www.ijcai.org/proceedings/2024/0748.pdf
751,Scalable Landmark Hub Labeling for Optimal and Bounded Suboptimal Pathfinding,Planning and Scheduling,Sabine Storandt;,University of Konstanz;,Germany;,Poster,https://www.ijcai.org/proceedings/2024/750,https://www.ijcai.org/proceedings/2024/0750.pdf
752,Scalable Ultrafast Almost-optimal Euclidean Shortest Paths,Planning and Scheduling,Stefan Funke;Daniel Koch;Claudius Proissl;Axel Schneewind;Armin Weiß;Felix Weitbrecht;,University of Stuttgart;,Germany;,Poster,https://www.ijcai.org/proceedings/2024/742,https://www.ijcai.org/proceedings/2024/0742.pdf
753,Solving Long-run Average Reward Robust MDPs via Stochastic Games,Planning and Scheduling,Krishnendu Chatterjee;Ehsan Kafshdar Goharshady;Mehrdad Karrabi;Petr Novotný;Đorđe Žikelić;,Institute of Science and Technology Austria;Masaryk University;Singapore Management University;,Austria;Czech Republic;Singapore;,Poster,https://www.ijcai.org/proceedings/2024/741,https://www.ijcai.org/proceedings/2024/0741.pdf
754,Zeta*-SIPP: Improved Time-Optimal Any-Angle Safe-Interval Path Planning,Planning and Scheduling,Yiyuan Zou;Clark Borst;,Delft University of Technology;,Netherlands;,Poster,https://www.ijcai.org/proceedings/2024/754,https://www.ijcai.org/proceedings/2024/0754.pdf
755,A New Guaranteed Outlier Removal Method Based on Plane Constraints for Large-Scale LiDAR Point Cloud Registration,Robotics,Gang Ma;Hui Wei;Runfeng Lin;Jialiang Wu;,Fudan University;,China;,Poster,https://www.ijcai.org/proceedings/2024/759,https://www.ijcai.org/proceedings/2024/0759.pdf
756,ClothPPO: A Proximal Policy Optimization Enhancing Framework for Robotic Cloth Manipulation with Observation-Aligned Action Spaces,Robotics,Libing Yang;Yang Li;Long Chen;,East China Normal University;Hong Kong University of Science and Technology;,China;,Poster,https://www.ijcai.org/proceedings/2024/762,https://www.ijcai.org/proceedings/2024/0762.pdf
757,DVPE: Divided View Position Embedding for Multi-View 3D Object Detection,Robotics,Jiasen Wang;Zhenglin Li;Ke Sun;Xianyuan Liu;Yang Zhou;,Shanghai University;University of Sheffield;,China;United Kingdom;,Poster,https://www.ijcai.org/proceedings/2024/760,https://www.ijcai.org/proceedings/2024/0760.pdf
758,HVOFusion: Incremental Mesh Reconstruction Using Hybrid Voxel Octree,Robotics,Shaofan Liu;Junbo Chen;Jianke Zhu;,Zhejiang University;Udeer.ai;,China;;,Poster,https://www.ijcai.org/proceedings/2024/757,https://www.ijcai.org/proceedings/2024/0757.pdf
759,Integrating Intent Understanding and Optimal Behavior Planning for Behavior Tree Generation from Human Instructions,Robotics,Xinglin Chen;Yishuai Cai;Yunxin Mao;Minglong Li;Wenjing Yang;Weixia Xu;Ji Wang;,National University of Defense Technology;,China;,Poster,https://www.ijcai.org/proceedings/2024/755,https://www.ijcai.org/proceedings/2024/0755.pdf
760,MAS-SAM: Segment Any Marine Animal with Aggregated Features,Robotics,Tianyu Yan;Zifu Wan;Xinhao Deng;Pingping Zhang;Yang Liu;Huchuan Lu;,Dalian University of Technology;Carnegie Mellon University;,China;United States;,Poster,https://www.ijcai.org/proceedings/2024/761,https://www.ijcai.org/proceedings/2024/0761.pdf
761,Physics-Informed Trajectory Prediction for Autonomous Driving under Missing Observation,Robotics,Haicheng Liao;Chengyue Wang;Zhenning Li;Yongkang Li;Bonan Wang;Guofa Li;Chengzhong Xu;,University of Macau;University of Electronic Science and Technology of China;Chongqing University;,China;,Poster,https://www.ijcai.org/proceedings/2024/756,https://www.ijcai.org/proceedings/2024/0756.pdf
762,RealDex: Towards Human-like Grasping for Robotic Dexterous Hand,Robotics,Yumeng Liu;Yaxun Yang;Youzhuo Wang;Xiaofei Wu;Jiamin Wang;Yichen Yao;Sören Schwertfeger;Sibei Yang;Wenping Wang;Jingyi Yu;Xuming He;Yuexin Ma;,ShanghaiTech University;University of Hong Kong;Texas A&M University;,China;United States;,Poster,https://www.ijcai.org/proceedings/2024/758,https://www.ijcai.org/proceedings/2024/0758.pdf
763,A Swap Relaxation-Based Local Search for the Latin Square Completion Problem,Search,Zhenxuan Xie;Zhipeng Lü;Zhouxing Su;Chu-Min Li;Junwen Ding;Yuxuan Wang;,Huazhong University of Science and Technology;Universite de Picardie Jules Verne;,China;France;,Poster,https://www.ijcai.org/proceedings/2024/779,https://www.ijcai.org/proceedings/2024/0779.pdf
764,An Archive Can Bring Provable Speed-ups in Multi-Objective Evolutionary Algorithms,Search,Chao Bian;Shengjie Ren;Miqing Li;Chao Qian;,Nanjing University;University of Birmingham;,China;United Kingdom;,Poster,https://www.ijcai.org/proceedings/2024/763,https://www.ijcai.org/proceedings/2024/0763.pdf
765,Concentration Tail-Bound Analysis of Coevolutionary and Bandit Learning Algorithms,Search,Per Kristian Lehre;Shishen Lin;,University of Birmingham;,United Kingdom;,Poster,https://www.ijcai.org/proceedings/2024/767,https://www.ijcai.org/proceedings/2024/0767.pdf
766,Cross-Problem Learning for Solving Vehicle Routing Problems,Search,Zhuoyi Lin;Yaoxin Wu;Bangjian Zhou;Zhiguang Cao;Wen Song;Yingqian Zhang;Senthilnath Jayavelu;,"Agency for Science, Technology and Research;Eindhoven University of Technology;Unidt;Singapore Management University;Shandong University;",Singapore;Netherlands;;China;,Poster,https://www.ijcai.org/proceedings/2024/769,https://www.ijcai.org/proceedings/2024/0769.pdf
767,Exactly Solving Minimum Dominating Set and Its Generalization,Search,Ziliang Xiong;Mingyu Xiao;,University of Electronic Science and Technology of China;,China;,Poster,https://www.ijcai.org/proceedings/2024/780,https://www.ijcai.org/proceedings/2024/0780.pdf
768,Expected Work Search: Combining Win Rate and Proof Size Estimation,Search,Owen Randall;Martin Müller;Ting-Han Wei;Ryan Hayward;,University of Alberta;,Canada;,Poster,https://www.ijcai.org/proceedings/2024/774,https://www.ijcai.org/proceedings/2024/0774.pdf
769,Feedback-Based Adaptive Crossover-Rate in Evolutionary Computation,Search,Xiaoyuan Guan;Tianyi Yang;Chunliang Zhao;Yuren Zhou;,Sun Yat-sen University;Key Laboratory of Machine Intelligence and Advanced Computing;Qingdao University of Science and Technology;,China;,Poster,https://www.ijcai.org/proceedings/2024/765,https://www.ijcai.org/proceedings/2024/0765.pdf
770,Finding Increasingly Large Extremal Graphs with AlphaZero and Tabu Search,Search,Abbas Mehrabian;Ankit Anand;Hyunjik Kim;Nicolas Sonnerat;Matej Balog;Gheorghe Comanici;Tudor Berariu;Andrew Lee;Anian Ruoss;Anna Bulanova;Daniel Toyama;Sam Blackwell;Bernardino Romera Paredes;Petar Veličković;Laurent Orseau;Joonkyung Lee;Anurag Murty Naredla;Doina Precup;Adam Zsolt Wagner;,Google;Imperial College London;Yonsei University;University of Bonn;Worcester Polytechnic Institute;,United Kingdom;South Korea;Germany;United States;,Poster,https://www.ijcai.org/proceedings/2024/772,https://www.ijcai.org/proceedings/2024/0772.pdf
771,Improved Evolutionary Algorithms for Submodular Maximization with Cost Constraints,Search,Yanhui Zhu;Samik Basu;A. Pavan;,Iowa State University;,United States;,Poster,https://www.ijcai.org/proceedings/2024/783,https://www.ijcai.org/proceedings/2024/0783.pdf
772,Maintaining Diversity Provably Helps in Evolutionary Multimodal Optimization,Search,Shengjie Ren;Zhijia Qiu;Chao Bian;Miqing Li;Chao Qian;,Nanjing University;University of Birmingham;,China;United Kingdom;,Poster,https://www.ijcai.org/proceedings/2024/775,https://www.ijcai.org/proceedings/2024/0775.pdf
773,MARCO: A Memory-Augmented Reinforcement Framework for Combinatorial Optimization,Search,Andoni I. Garmendia;Quentin Cappart;Josu Ceberio;Alexander Mendiburu;,University of the Basque Country;Polytechnique Montru00e9al;,Spain;Canada;,Poster,https://www.ijcai.org/proceedings/2024/766,https://www.ijcai.org/proceedings/2024/0766.pdf
774,Nukplex: An Efficient Local Search Algorithm for Maximum K-Plex Problem,Search,Rui Sun;Yiyuan Wang;Shimao Wang;Hui Li;Ximing Li;Minghao Yin;,Northeast Normal University;Jilin University;,China;,Poster,https://www.ijcai.org/proceedings/2024/777,https://www.ijcai.org/proceedings/2024/0777.pdf
775,Online Submodular Maximization via Adaptive Thresholds,Search,Zhengchen Yang;Jiping Zheng;,Nanjing University of Aeronautics & Astronautics;Nanjing University;,China;,Poster,https://www.ijcai.org/proceedings/2024/781,https://www.ijcai.org/proceedings/2024/0781.pdf
776,ParaILP: A Parallel Local Search Framework for Integer Linear Programming with Cooperative Evolution Mechanism,Search,Peng Lin;Mengchuan Zou;Zhihan Chen;Shaowei Cai;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Poster,https://www.ijcai.org/proceedings/2024/768,https://www.ijcai.org/proceedings/2024/0768.pdf
777,Peptide Vaccine Design by Evolutionary Multi-Objective Optimization,Search,Dan-Xuan Liu;Yi-Heng Xu;Chao Qian;,Nanjing University;,China;,Poster,https://www.ijcai.org/proceedings/2024/770,https://www.ijcai.org/proceedings/2024/0770.pdf
778,Practical Anytime Algorithms for Judicious Partitioning of Active Directory Attack Graphs,Search,Yumeng Zhang;Max Ward;Hung Nguyen;,University of Adelaide;University of Western Australia;,Australia;,Poster,https://www.ijcai.org/proceedings/2024/782,https://www.ijcai.org/proceedings/2024/0782.pdf
779,Prompt Learning for Generalized Vehicle Routing,Search,Fei Liu;Xi Lin;Weiduo Liao;Zhenkun Wang;Qingfu Zhang;Xialiang Tong;Mingxuan Yuan;,City University of Hong Kong;Southern University of Science and Technology;Huawei;,China;,Poster,https://www.ijcai.org/proceedings/2024/771,https://www.ijcai.org/proceedings/2024/0771.pdf
780,Quality-Diversity Algorithms Can Provably Be Helpful for Optimization,Search,Chao Qian;Ke Xue;Ren-Jian Wang;,Nanjing University;,China;,Poster,https://www.ijcai.org/proceedings/2024/773,https://www.ijcai.org/proceedings/2024/0773.pdf
781,ReinforceNS: Reinforcement Learning-based Multi-start Neighborhood Search for Solving the Traveling Thief Problem,Search,Tao Wu;Huachao Cui;Tao Guan;Yuesong Wang;Yan Jin;,Huazhong University of Science and Technology;Nanjing Research Institute of Electronic Engineering;,China;,Poster,https://www.ijcai.org/proceedings/2024/778,https://www.ijcai.org/proceedings/2024/0778.pdf
782,Theoretical Study on Multi-objective Heuristic Search,Search,Shawn Skyler;Shahaf Shperberg;Dor Atzmon;Ariel Felner;Oren Salzman;Shao-Hung Chan;Han Zhang;Sven Koenig;William Yeoh;Carlos Hernandez Ulloa;,Ben-Gurion University of the Negev;Bar-Ilan University;Technion – Israel Institute of Technology;University of Southern California;Washington University in St. Louis;Universidad San Sebastián;,Israel;United States;Chile;,Poster,https://www.ijcai.org/proceedings/2024/776,https://www.ijcai.org/proceedings/2024/0776.pdf
783,Towards Generalizable Neural Solvers for Vehicle Routing Problems via Ensemble with Transferrable Local Policy,Search,Chengrui Gao;Haopu Shang;Ke Xue;Dong Li;Chao Qian;,Nanjing University;Huawei;,China;,Poster,https://www.ijcai.org/proceedings/2024/764,https://www.ijcai.org/proceedings/2024/0764.pdf
