Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL
259,Fine-grained Complexity of Partial Minimum Satisfiability,Constraint Satisfaction and Optimization,Ivan Bliznets;Danil Sagunov;Kirill Simonov;,HSE University;Steklov Mathematical Institute of Russian Academy of Sciences;TU Wien;,Russian Federation;Austria;,Poster,https://www.ijcai.org/proceedings/2022/247,https://www.ijcai.org/proceedings/2022/0247.pdf
260,Inverting 43-step MD4 via Cube-and-Conquer,Constraint Satisfaction and Optimization,Oleg Zaikin;,Swansea University;,United Kingdom;,Poster,https://www.ijcai.org/proceedings/2022/263,https://www.ijcai.org/proceedings/2022/0263.pdf
261,Large Neighbourhood Search for Anytime MaxSAT Solving,Constraint Satisfaction and Optimization,Randy Hickey;Fahiem Bacchus;,University of Toronto;,Canada;,Poster,https://www.ijcai.org/proceedings/2022/253,https://www.ijcai.org/proceedings/2022/0253.pdf
262,Online Matching with Controllable Rewards and Arrival Probabilities,Constraint Satisfaction and Optimization,Yuya Hikima;Yasunori Akagi;Naoki Marumo;Hideaki Kim;,NTT Corporation;,Japan;,Poster,https://www.ijcai.org/proceedings/2022/254,https://www.ijcai.org/proceedings/2022/0254.pdf
263,QCDCL with Cube Learning or Pure Literal Elimination - What is Best?,Constraint Satisfaction and Optimization,Benjamin Böhm;Tomáš Peitl;Olaf Beyersdorff;,Friedrich Schiller University Jena;Technical University of Vienna;,Germany;Austria;,Poster,https://www.ijcai.org/proceedings/2022/248,https://www.ijcai.org/proceedings/2022/0248.pdf
264,Threshold-free Pattern Mining Meets Multi-Objective Optimization: Application to Association Rules,Constraint Satisfaction and Optimization,Charles Vernerey;Samir Loudni;Noureddine Aribi;Yahia Lebbah;,IMT Atlantique;Université Oran1;,France;Algeria;,Poster,https://www.ijcai.org/proceedings/2022/261,https://www.ijcai.org/proceedings/2022/0261.pdf
265,Using Constraint Programming and Graph Representation Learning for Generating Interpretable Cloud Security Policies,Constraint Satisfaction and Optimization,Mikhail Kazdagli;Mohit Tiwari;Akshat Kumar;,Symmetry Systems;University of Texas at Austin;Singapore Management University;,United States;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/257,https://www.ijcai.org/proceedings/2022/0257.pdf
266,A Sparse-Motif Ensemble Graph Convolutional Network against Over-smoothing,Data Mining,Xuan Jiang;Zhiyong Yang;Peisong Wen;Li Su;Qingming Huang;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;Pengcheng Laboratory;,China;,Poster,https://www.ijcai.org/proceedings/2022/291,https://www.ijcai.org/proceedings/2022/0291.pdf
267,Adapt to Adaptation: Learning Personalization for Cross-Silo Federated Learning,Data Mining,Jun Luo;Shandong Wu;,University of Pittsburgh;,United States;,Poster,https://www.ijcai.org/proceedings/2022/301,https://www.ijcai.org/proceedings/2022/0301.pdf
268,Anomaly Detection by Leveraging Incomplete Anomalous Knowledge with Anomaly-Aware Bidirectional GANs,Data Mining,Bowen Tian;Qinliang Su;Jian Yin;,Sun Yat-sen University;Guangdong Key Laboratory of Big Data Analysis and Processing;,China;,Poster,https://www.ijcai.org/proceedings/2022/313,https://www.ijcai.org/proceedings/2022/0313.pdf
269,Augmenting Knowledge Graphs for Better Link Prediction,Data Mining,Jiang Wang;Filip Ilievski;Pedro Szekely;Ke-Thia Yao;,University of Southern California;,United States;,Poster,https://www.ijcai.org/proceedings/2022/316,https://www.ijcai.org/proceedings/2022/0316.pdf
270,Beyond Homophily: Structure-aware Path Aggregation Graph Neural Network,Data Mining,Yifei Sun;Haoran Deng;Yang Yang;Chunping Wang;Jiarong Xu;Renhong Huang;Linfeng Cao;Yang Wang;Lei Chen;,Zhejiang University;FinVolution Group;Fudan University;,China;,Poster,https://www.ijcai.org/proceedings/2022/310,https://www.ijcai.org/proceedings/2022/0310.pdf
271,Bridging Differential Privacy and Byzantine-Robustness via Model Aggregation,Data Mining,Heng Zhu;Qing Ling;,"Sun Yat-sen University;University of California, San Diego;",China;United States;,Poster,https://www.ijcai.org/proceedings/2022/337,https://www.ijcai.org/proceedings/2022/0337.pdf
272,CADET: Calibrated Anomaly Detection for Mitigating Hardness Bias,Data Mining,Ailin Deng;Adam Goodge;Lang Yi Ang;Bryan Hooi;,"National University of Singapore;Agency for Science, Technology and Research;",Singapore;,Poster,https://www.ijcai.org/proceedings/2022/278,https://www.ijcai.org/proceedings/2022/0278.pdf
273,Can Abnormality be Detected by Graph Neural Networks?,Data Mining,Ziwei Chai;Siqi You;Yang Yang;Shiliang Pu;Jiarong Xu;Haoyang Cai;Weihao Jiang;,Zhejiang University;Hikvision Research Institute;Fudan University;Carnegie Mellon University;,China;United States;,Poster,https://www.ijcai.org/proceedings/2022/270,https://www.ijcai.org/proceedings/2022/0270.pdf
274,CERT: Continual Pre-training on Sketches for Library-oriented Code Generation,Data Mining,Daoguang Zan;Bei Chen;Dejian Yang;Zeqi Lin;Minsu Kim;Bei Guan;Yongji Wang;Weizhu Chen;Jian-Guang Lou;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Microsoft;Korea University;,China;South Korea;United States;,Poster,https://www.ijcai.org/proceedings/2022/329,https://www.ijcai.org/proceedings/2022/0329.pdf
275,CGMN: A Contrastive Graph Matching Network for Self-Supervised Graph Similarity Learning,Data Mining,Di Jin;Luzhi Wang;Yizhen Zheng;Xiang Li;Fei Jiang;Wei Lin;Shirui Pan;,Tianjin University;Monash University;Meituan;,China;Australia;,Poster,https://www.ijcai.org/proceedings/2022/292,https://www.ijcai.org/proceedings/2022/0292.pdf
276,Community Question Answering Entity Linking via Leveraging Auxiliary Data,Data Mining,Yuhan Li;Wei Shen;Jianbo Gao;Yadong Wang;,Nankai University;,China;,Poster,https://www.ijcai.org/proceedings/2022/298,https://www.ijcai.org/proceedings/2022/0298.pdf
277,Constrained Adaptive Projection with Pretrained Features for Anomaly Detection,Data Mining,Xingtai Gui;Di Wu;Yang Chang;Shicai Fan;,University of Electronic Science and Technology of China;,China;,Poster,https://www.ijcai.org/proceedings/2022/286,https://www.ijcai.org/proceedings/2022/0286.pdf
278,Continual Federated Learning Based on Knowledge Distillation,Data Mining,Yuhang Ma;Zhongle Xie;Jue Wang;Ke Chen;Lidan Shou;,Zhejiang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/303,https://www.ijcai.org/proceedings/2022/0303.pdf
279,CTL-MTNet: A Novel CapsNet and Transfer Learning-Based Mixed Task Net for Single-Corpus and Cross-Corpus Speech Emotion Recognition,Data Mining,Xin-Cheng Wen;JiaXin Ye;Yan Luo;Yong Xu;Xuan-Ze Wang;Chang-Li Wu;Kun-Hong Liu;,Xiamen University;Fujian University of Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/320,https://www.ijcai.org/proceedings/2022/0320.pdf
280,Data-Free Adversarial Knowledge Distillation for Graph Neural Networks,Data Mining,Yuanxin Zhuang;Lingjuan Lyu;Chuan Shi;Carl Yang;Lichao Sun;,Beijing University of Posts and Telecommunications;Sony;Emory University;Lehigh University;,China;Japan;United States;,Poster,https://www.ijcai.org/proceedings/2022/339,https://www.ijcai.org/proceedings/2022/0339.pdf
281,Decentralized Unsupervised Learning of Visual Representations,Data Mining,Yawen Wu;Zhepeng Wang;Dewen Zeng;Meng Li;Yiyu Shi;Jingtong Hu;,University of Pittsburgh;George Mason University;University of Notre Dame;Meta;,United States;,Poster,https://www.ijcai.org/proceedings/2022/323,https://www.ijcai.org/proceedings/2022/0323.pdf
282,Discrete Listwise Personalized Ranking for Fast Top-N Recommendation with Implicit Feedback,Data Mining,Fangyuan Luo;Jun Wu;Tao Wang;,Beijing Jiao Tong University;,China;,Poster,https://www.ijcai.org/proceedings/2022/300,https://www.ijcai.org/proceedings/2022/0300.pdf
283,Disentangling the Computational Complexity of Network Untangling,Data Mining,Vincent Froese;Pascal Kunz;Philipp Zschoche;,Technische Universität Berlin;,Germany;,Poster,https://www.ijcai.org/proceedings/2022/283,https://www.ijcai.org/proceedings/2022/0283.pdf
284,Doubly Sparse Asynchronous Learning for Stochastic Composite Optimization,Data Mining,Runxue Bao;Xidong Wu;Wenhan Xian;Heng Huang;,University of Pittsburgh;,United States;,Poster,https://www.ijcai.org/proceedings/2022/266,https://www.ijcai.org/proceedings/2022/0266.pdf
285,Dynamic Graph Learning Based on Hierarchical Memory for Origin-Destination Demand Prediction,Data Mining,Ruixing Zhang;Liangzhe Han;Boyi Liu;Jiayuan Zeng;Leilei Sun;,Beihang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/331,https://www.ijcai.org/proceedings/2022/0331.pdf
286,End-to-End Open-Set Semi-Supervised Node Classification with Out-of-Distribution Detection,Data Mining,Tiancheng Huang;Donglin Wang;Yuan Fang;Zhengyu Chen;,Zhejiang University;Westlake University;Westlake Institute for Advanced Study;Singapore Management University;,China;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/290,https://www.ijcai.org/proceedings/2022/0290.pdf
287,Enhancing Sequential Recommendation with Graph Contrastive Learning,Data Mining,Yixin Zhang;Yong Liu;Yonghui Xu;Hao Xiong;Chenyi Lei;Wei He;Lizhen Cui;Chunyan Miao;,Shandong University;Nanyang Technological University;Alibaba Group;,China;Singapore;,Poster,https://www.ijcai.org/proceedings/2022/333,https://www.ijcai.org/proceedings/2022/0333.pdf
288,Ensemble Multi-Relational Graph Neural Networks,Data Mining,Yuling Wang;Hao Xu;Yanhua Yu;Mengdi Zhang;Zhenhao Li;Yuji Yang;Wei Wu;,Beijing University of Posts and Telecommunications;Meituan;,China;,Poster,https://www.ijcai.org/proceedings/2022/319,https://www.ijcai.org/proceedings/2022/0319.pdf
289,Entity Alignment with Reliable Path Reasoning and Relation-aware Heterogeneous Graph Transformer,Data Mining,Weishan Cai;Wenjun Ma;Jieyu Zhan;Yuncheng Jiang;,South China Normal University;Hanshan Normal University;,China;,Poster,https://www.ijcai.org/proceedings/2022/268,https://www.ijcai.org/proceedings/2022/0268.pdf
290,FAITH: Few-Shot Graph Classification with Hierarchical Task Graphs,Data Mining,Song Wang;Yushun Dong;Xiao Huang;Chen Chen;Jundong Li;,University of Virginia;Hong Kong Polytechnic University;,United States;China;,Poster,https://www.ijcai.org/proceedings/2022/317,https://www.ijcai.org/proceedings/2022/0317.pdf
291,Feature and Instance Joint Selection: A Reinforcement Learning Perspective,Data Mining,Wei Fan;Kunpeng Liu;Hao Liu;Hengshu Zhu;Hui Xiong;Yanjie Fu;,University of Central Florida;Portland State University;Hong Kong University of Science and Technology;Baidu;Rutgers University;,United States;China;,Poster,https://www.ijcai.org/proceedings/2022/280,https://www.ijcai.org/proceedings/2022/0280.pdf
292,FedCG: Leverage Conditional GAN for Protecting Privacy and Maintaining Competitive Performance in Federated Learning,Data Mining,Yuezhou Wu;Yan Kang;Jiahuan Luo;Yuanqin He;Lixin Fan;Rong Pan;Qiang Yang;,Sun Yat-sen University;WeBank;Hong Kong University of Science and Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/324,https://www.ijcai.org/proceedings/2022/0324.pdf
293,Federated Learning on Heterogeneous and Long-Tailed Data via Classifier Re-Training with Federated Features,Data Mining,Xinyi Shang;Yang Lu;Gang Huang;Hanzi Wang;,Xiamen University;Zhejiang Lab;,China;,Poster,https://www.ijcai.org/proceedings/2022/308,https://www.ijcai.org/proceedings/2022/0308.pdf
294,Filtration-Enhanced Graph Transformation,Data Mining,Zijian Chen;Rong-Hua Li;Hongchao Qin;Huanzhong Duan;Yanxiong Lu;Qiangqiang Dai;Guoren Wang;,Beijing Institute of Technology;Tencent;,China;,Poster,https://www.ijcai.org/proceedings/2022/276,https://www.ijcai.org/proceedings/2022/0276.pdf
295,GOCPT: Generalized Online Canonical Polyadic Tensor Factorization and Completion,Data Mining,Chaoqi Yang;Cheng Qian;Jimeng Sun;,University of Illinois Urbana-Champaign;IQVIA;,United States;,Poster,https://www.ijcai.org/proceedings/2022/326,https://www.ijcai.org/proceedings/2022/0326.pdf
296,GraphDIVE: Graph Classification by Mixture of Diverse Experts,Data Mining,Fenyu Hu;Liping Wang;Qiang Liu;Shu Wu;Liang Wang;Tieniu Tan;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Poster,https://www.ijcai.org/proceedings/2022/289,https://www.ijcai.org/proceedings/2022/0289.pdf
297,GRELEN: Multivariate Time Series Anomaly Detection from the Perspective of Graph Relational Learning,Data Mining,Weiqi Zhang;Chen Zhang;Fugee Tsung;,Hong Kong University of Science and Technology;Tsinghua University;,China;,Poster,https://www.ijcai.org/proceedings/2022/332,https://www.ijcai.org/proceedings/2022/0332.pdf
298,Gromov-Wasserstein Discrepancy with Local Differential Privacy for Distributed Structural Graphs,Data Mining,Hongwei Jin;Xun Chen;,University of Illinois at Chicago;Samsung;,United States;,Poster,https://www.ijcai.org/proceedings/2022/294,https://www.ijcai.org/proceedings/2022/0294.pdf
299,HashNWalk: Hash and Random Walk Based Anomaly Detection in Hyperedge Streams,Data Mining,Geon Lee;Minyoung Choe;Kijung Shin;,KAIST;,South Korea;,Poster,https://www.ijcai.org/proceedings/2022/296,https://www.ijcai.org/proceedings/2022/0296.pdf
300,HCFRec: Hash Collaborative Filtering via Normalized Flow with Structural Consensus for Efficient Recommendation,Data Mining,Fan Wang;Weiming Liu;Chaochao Chen;Mengying Zhu;Xiaolin Zheng;,Zhejiang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/315,https://www.ijcai.org/proceedings/2022/0315.pdf
301,Hypergraph Structure Learning for Hypergraph Neural Networks,Data Mining,Derun Cai;Moxian Song;Chenxi Sun;Baofeng Zhang;Shenda Hong;Hongyan Li;,Peking University;,China;,Poster,https://www.ijcai.org/proceedings/2022/267,https://www.ijcai.org/proceedings/2022/0267.pdf
302,Language Models as Knowledge Embeddings,Data Mining,Xintao Wang;Qianyu He;Jiaqing Liang;Yanghua Xiao;,Fudan University;,China;,Poster,https://www.ijcai.org/proceedings/2022/318,https://www.ijcai.org/proceedings/2022/0318.pdf
303,Long-term Spatio-Temporal Forecasting via Dynamic Multiple-Graph Attention,Data Mining,Wei Shao;Zhiling Jin;Shuo Wang;Yufan Kang;Xiao Xiao;Hamid Menouar;Zhaofeng Zhang;Junshan Zhang;Flora Salim;,"Arizona State University;Xidian University;ETH Zurich;RMIT University;Qatar University;University of California, Davis;University of New South Wales;",United States;China;Switzerland;Australia;Qatar;,Poster,https://www.ijcai.org/proceedings/2022/309,https://www.ijcai.org/proceedings/2022/0309.pdf
304,MEIM: Multi-partition Embedding Interaction Beyond Block Term Format for Efficient and Expressive Link Prediction,Data Mining,Hung-Nghiep Tran;Atsuhiro Takasu;,National Institute of Informatics;Graduate University for Advanced Studies;,Japan;,Poster,https://www.ijcai.org/proceedings/2022/314,https://www.ijcai.org/proceedings/2022/0314.pdf
305,MERIT: Learning Multi-level Representations on Temporal Graphs,Data Mining,Binbin Hu;Zhengwei Wu;Jun Zhou;Ziqi Liu;Zhigang Huangfu;Zhiqiang Zhang;Chaochao Chen;,Ant Group;Zhejiang University;,China;,Poster,https://www.ijcai.org/proceedings/2022/288,https://www.ijcai.org/proceedings/2022/0288.pdf
306,Meta-Learning Based Knowledge Extrapolation for Knowledge Graphs in the Federated Setting,Data Mining,Mingyang Chen;Wen Zhang;Zhen Yao;Xiangnan Chen;Mengxiao Ding;Fei Huang;Huajun Chen;,Zhejiang University;Huawei;Alibaba Group;,China;,Poster,https://www.ijcai.org/proceedings/2022/273,https://www.ijcai.org/proceedings/2022/0273.pdf
307,MetaER-TTE: An Adaptive Meta-learning Model for En Route Travel Time Estimation,Data Mining,Yu Fan;Jiajie Xu;Rui Zhou;Jianxin Li;Kai Zheng;Lu Chen;Chengfei Liu;,Soochow University;Swinburne University of Technology;Deakin University;University of Electronic Science and Technology of China;,China;Australia;,Poster,https://www.ijcai.org/proceedings/2022/281,https://www.ijcai.org/proceedings/2022/0281.pdf
308,MFAN: Multi-modal Feature-enhanced Attention Networks for Rumor Detection,Data Mining,Jiaqi Zheng;Xi Zhang;Sanchuan Guo;Quan Wang;Wenyu Zang;Yongdong Zhang;,Beijing University of Posts and Telecommunications;China Electronics Corporation;University of Science and Technology of China;,China;,Poster,https://www.ijcai.org/proceedings/2022/335,https://www.ijcai.org/proceedings/2022/0335.pdf
309,MLP4Rec: A Pure MLP Architecture for Sequential Recommendations,Data Mining,Muyang Li;Xiangyu Zhao;Chuan Lyu;Minghao Zhao;Runze Wu;Ruocheng Guo;,University of Sydney;City University of Hong Kong;Zhejiang University;Netease;ByteDance;,Australia;China;,Poster,https://www.ijcai.org/proceedings/2022/297,https://www.ijcai.org/proceedings/2022/0297.pdf
310,Modeling Precursors for Temporal Knowledge Graph Reasoning via Auto-encoder Structure,Data Mining,Yifu Gao;Linhui Feng;Zhigang Kan;Yi Han;Linbo Qiao;Dongsheng Li;,National University of Defense Technology;,China;,Poster,https://www.ijcai.org/proceedings/2022/284,https://www.ijcai.org/proceedings/2022/0284.pdf
311,Multi-Graph Fusion Networks for Urban Region Embedding,Data Mining,Shangbin Wu;Xu Yan;Xiaoliang Fan;Shirui Pan;Shichao Zhu;Chuanpan Zheng;Ming Cheng;Cheng Wang;,Xiamen University;Monash University;Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;Australia;,Poster,https://www.ijcai.org/proceedings/2022/321,https://www.ijcai.org/proceedings/2022/0321.pdf
