Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL
751,An Improved Algorithm for Online Min-Sum Set Cover,machine learning i,Marcin Bienkowski;Marcin Mucha;,University of Wroc?aw;University of Warsaw;,Poland;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25835,https://ojs.aaai.org/index.php/AAAI/article/view/25835/25607
752,Approximating Full Conformal Prediction at Scale via Influence Functions,machine learning i,Javier Abad Martinez;Umang Bhatt;Adrian Weller;Giovanni Cherubin;,ETH Zurich;University of Cambridge;Alan Turing Institute;Microsoft;,Switzerland;United Kingdom;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25814,https://ojs.aaai.org/index.php/AAAI/article/view/25814/25586
753,Astromorphic Self-Repair of Neuromorphic Hardware Systems,machine learning i,Zhuangyu Han;A N M Nafiul Islam;Abhronil Sengupta;,Penn State University;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25947,https://ojs.aaai.org/index.php/AAAI/article/view/25947/25719
754,Attribute and Structure Preserving Graph Contrastive Learning,machine learning i,Jialu Chen;Gang Kou;,Southwestern University of Finance and Economics;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25858,https://ojs.aaai.org/index.php/AAAI/article/view/25858/25630
755,Augmented Proximal Policy Optimization for Safe Reinforcement Learning,machine learning i,Juntao Dai;Jiaming Ji;Long Yang;Qian Zheng;Gang Pan;,Zhejiang University;Peking University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25888,https://ojs.aaai.org/index.php/AAAI/article/view/25888/25660
756,AutoInit: Analytic Signal-Preserving Weight Initialization for Neural Networks,machine learning i,Garrett Bingham;Risto Miikkulainen;,University of Texas at Austin;Cognizant;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25836,https://ojs.aaai.org/index.php/AAAI/article/view/25836/25608
757,Black-Box Adversarial Attack on Time Series Classification,machine learning i,Daizong Ding;Mi Zhang;Fuli Feng;Yuanmin Huang;Erling Jiang;Min Yang;,Fudan University;University of Science and Technology of China;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25896,https://ojs.aaai.org/index.php/AAAI/article/view/25896/25668
758,Boosting Graph Neural Networks via Adaptive Knowledge Distillation,machine learning i,Zhichun Guo;Chunhui Zhang;Yujie Fan;Yijun Tian;Chuxu Zhang;Nitesh V. Chawla;,University of Notre Dame;Brandeis University;Case Western Reserve University;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25944,https://ojs.aaai.org/index.php/AAAI/article/view/25944/25716
759,C-NTPP: Learning Cluster-Aware Neural Temporal Point Process,machine learning i,Fangyu Ding;Junchi Yan;Haiyang Wang;,Shanghai Jiao Tong University;Shanghai AI Laboratory;Ant Group;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25897,https://ojs.aaai.org/index.php/AAAI/article/view/25897/25669
760,Can Bad Teaching Induce Forgetting? Unlearning in Deep Networks Using an Incompetent Teacher,machine learning i,Vikram S Chundawat;Ayush K Tarun;Murari Mandal;Mohan Kankanhalli;,Mavvex Labs;Kalinga Institute of Industrial Technology;National University of Singapore;,India;Singapore;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25879,https://ojs.aaai.org/index.php/AAAI/article/view/25879/25651
761,Can Label-Specific Features Help Partial-Label Learning?,machine learning i,Ruo-Jing Dong;Jun-Yi Hang;Tong Wei;Min-Ling Zhang;,Southeast University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25904,https://ojs.aaai.org/index.php/AAAI/article/view/25904/25676
762,Causal Inference with Conditional Instruments Using Deep Generative Models,machine learning i,Debo Cheng;Ziqi Xu;Jiuyong Li;Lin Liu;Jixue Liu;Thuc Duy Le;,Guangxi Normal University;University of South Australia;,China;Australia;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25869,https://ojs.aaai.org/index.php/AAAI/article/view/25869/25641
763,CF-ViT: A General Coarse-to-Fine Method for Vision Transformer,machine learning i,Mengzhao Chen;Mingbao Lin;Ke Li;Yunhang Shen;Yongjian Wu;Fei Chao;Rongrong Ji;,Xiamen University;Tencent;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25860,https://ojs.aaai.org/index.php/AAAI/article/view/25860/25632
764,Clustering What Matters: Optimal Approximation for Clustering with Outliers,machine learning i,Akanksha Agrawal;Tanmay Inamdar;Saket Saurabh;Jie Xue;,Indian Institute of Technology Madras;University of Bergen;Institute of Mathematical Sciences;New York University Shanghai;,India;Norway;China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25818,https://ojs.aaai.org/index.php/AAAI/article/view/25818/25590
765,Combinatorial Causal Bandits,machine learning i,Shi Feng;Wei Chen;,Tsinghua University;Microsoft;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25917,https://ojs.aaai.org/index.php/AAAI/article/view/25917/25689
766,Combining Slow and Fast: Complementary Filtering for Dynamics Learning,machine learning i,Katharina Ensinger;Sebastian Ziesche;Barbara Rakitsch;Michael Tiemann;Sebastian Trimpe;,Bosch Center for Artificial Intelligence;RWTH Aachen University;,Germany;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25909,https://ojs.aaai.org/index.php/AAAI/article/view/25909/25681
767,Context-Aware Safe Medication Recommendations with Molecular Graph and DDI Graph Embedding,machine learning i,Qianyu Chen;Xin Li;Kunnan Geng;Mingzhong Wang;,Beijing Institute of Technology;University of the Sunshine Coast;,China;Australia;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25861,https://ojs.aaai.org/index.php/AAAI/article/view/25861/25633
768,Continuous Mixtures of Tractable Probabilistic Models,machine learning i,Alvaro H.C. Correia;Gennaro Gala;Erik Quaeghebeur;Cassio de Campos;Robert Peharz;,Eindhoven University of Technology;Graz University of Technology;,Netherlands;Austria;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25883,https://ojs.aaai.org/index.php/AAAI/article/view/25883/25655
769,Contrastive Classification and Representation Learning with Probabilistic Interpretation,machine learning i,Rahaf Aljundi;Yash Patel;Milan Sulc;Nikolay Chumerin;Daniel Olmeda Reino;,Toyota Motor Corporation;Czech Technical University in Prague;,Unknown;Czech Republic;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25819,https://ojs.aaai.org/index.php/AAAI/article/view/25819/25591
770,Contrastive Learning with the Feature Reconstruction Amplifier,machine learning i,Wentao Cui;Liang Bai;,Shanxi University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25887,https://ojs.aaai.org/index.php/AAAI/article/view/25887/25659
771,CrysGNN: Distilling Pre-trained Knowledge to Enhance Property Prediction for Crystalline Materials,machine learning i,Kishalay Das;Bidisha Samanta;Pawan Goyal;Seung-Cheol Lee;Satadeep Bhattacharjee;Niloy Ganguly;,Indian Institute of Technology Kharagpur;Indo Korea Science and Technology Center;Leibniz University of Hannover;,India;Germany;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25892,https://ojs.aaai.org/index.php/AAAI/article/view/25892/25664
772,Decorate the Newcomers: Visual Domain Prompt for Continual Test Time Adaptation,machine learning i,Yulu Gan;Yan Bai;Yihang Lou;Xianzheng Ma;Renrui Zhang;Nian Shi;Lin Luo;,Peking University;Huawei;Wuhan University;Chinese Academy of Sciences;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25922,https://ojs.aaai.org/index.php/AAAI/article/view/25922/25694
773,Deep Latent Regularity Network for Modeling Stochastic Partial Differential Equations,machine learning i,Shiqi Gong;Peiyan Hu;Qi Meng;Yue Wang;Rongchan Zhu;Bingguang Chen;Zhiming Ma;Hao Ni;Tie-Yan Liu;,Chinese Academy of Sciences;Microsoft;Bielefeld University;University College London;Alan Turing Institute;,China;United States;Germany;United Kingdom;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25938,https://ojs.aaai.org/index.php/AAAI/article/view/25938/25710
774,DiFA: Differentiable Feature Acquisition,machine learning i,Aritra Ghosh;Andrew Lan;,University of Massachusetts Amherst;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25934,https://ojs.aaai.org/index.php/AAAI/article/view/25934/25706
775,Diffeomorphic Information Neural Estimation,machine learning i,Bao Duong;Thin Nguyen;,Deakin University;,Australia;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25908,https://ojs.aaai.org/index.php/AAAI/article/view/25908/25680
776,Differentially Private Heatmaps,machine learning i,Badih Ghazi;Junfeng He;Kai Kohlhoff;Ravi Kumar;Pasin Manurangsi;Vidhya Navalpakkam;Nachiappan Valliappan;,Google;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25933,https://ojs.aaai.org/index.php/AAAI/article/view/25933/25705
777,Directed Acyclic Graph Structure Learning from Dynamic Graphs,machine learning i,Shaohua Fan;Shuyang Zhang;Xiao Wang;Chuan Shi;,Beijing University of Posts and Telecommunications;Pengcheng Laboratory;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25913,https://ojs.aaai.org/index.php/AAAI/article/view/25913/25685
778,Discriminability and Transferability Estimation: A Bayesian Source Importance Estimation Approach for Multi-Source-Free Domain Adaptation,machine learning i,Zhongyi Han;Zhiyan Zhang;Fan Wang;Rundong He;Wan Su;Xiaoming Xi;Yilong Yin;,Shandong University;Shandong Jianzhu University;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25946,https://ojs.aaai.org/index.php/AAAI/article/view/25946/25718
779,Dish-TS: A General Paradigm for Alleviating Distribution Shift in Time Series Forecasting,machine learning i,Wei Fan;Pengyang Wang;Dongkun Wang;Dongjie Wang;Yuanchun Zhou;Yanjie Fu;,University of Central Florida;University of Macau;Chinese Academy of Sciences;,United States;China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25914,https://ojs.aaai.org/index.php/AAAI/article/view/25914/25686
780,Dream to Generalize: Zero-Shot Model-Based Reinforcement Learning for Unseen Visual Distractions,machine learning i,Jeongsoo Ha;Kyungsoo Kim;Yusung Kim;,Samsung;NCSOFT;Sungkyunkwan University;,South Korea;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25945,https://ojs.aaai.org/index.php/AAAI/article/view/25945/25717
781,Dynamic Representation Learning with Temporal Point Processes for Higher-Order Interaction Forecasting,machine learning i,Tony Gracious;Ambedkar Dukkipati;,Indian Institute of Science;,India;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25939,https://ojs.aaai.org/index.php/AAAI/article/view/25939/25711
782,EffConv: Efficient Learning of Kernel Sizes for Convolution Layers of CNNs,machine learning i,Alireza Ganjdanesh;Shangqian Gao;Heng Huang;,University of Pittsburgh;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25923,https://ojs.aaai.org/index.php/AAAI/article/view/25923/25695
783,Efficient Distributed Inference of Deep Neural Networks via Restructuring and Pruning,machine learning i,Afshin Abdi;Saeed Rashidi;Faramarz Fekri;Tushar Krishna;,Georgia Institute of Technology;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25815,https://ojs.aaai.org/index.php/AAAI/article/view/25815/25587
784,Eliciting Structural and Semantic Global Knowledge in Unsupervised Graph Contrastive Learning,machine learning i,Kaize Ding;Yancheng Wang;Yingzhen Yang;Huan Liu;,Arizona State University;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25898,https://ojs.aaai.org/index.php/AAAI/article/view/25898/25670
785,End-to-End Learning for Optimization via Constraint-Enforcing Approximators,machine learning i,Rares Cristian;Pavithra Harsha;Georgia Perakis;Brian L Quanz;Ioannis Spantidakis;,Massachusetts Institute of Technology;IBM;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25884,https://ojs.aaai.org/index.php/AAAI/article/view/25884/25656
786,Equi-Tuning: Group Equivariant Fine-Tuning of Pretrained Models,machine learning i,Sourya Basu;Prasanna Sattigeri;Karthikeyan Natesan Ramamurthy;Vijil Chenthamarakshan;Kush R. Varshney;Lav R. Varshney;Payel Das;,IBM;University of Illinois Urbana-Champaign;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25832,https://ojs.aaai.org/index.php/AAAI/article/view/25832/25604
787,Estimating Average Causal Effects from Patient Trajectories,machine learning i,Dennis Frauen;Tobias Hatt;Valentyn Melnychuk;Stefan Feuerriegel;,Ludwig Maximilian University of Munich;Munich Center for Machine Learning;ETH Zurich;,Germany;Switzerland;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25921,https://ojs.aaai.org/index.php/AAAI/article/view/25921/25693
788,Estimating Regression Predictive Distributions with Sample Networks,machine learning i,Ali Harakeh;Jordan Sir Kwang Hu;Naiqing Guan;Steven Waslander;Liam Paull;,Quebec AI Institute;Université de Montréal;University of Toronto;,Canada;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25948,https://ojs.aaai.org/index.php/AAAI/article/view/25948/25720
789,Estimating Treatment Effects from Irregular Time Series Observations with Hidden Confounders,machine learning i,Defu Cao;James Enouen;Yujing Wang;Xiangchen Song;Chuizheng Meng;Hao Niu;Yan Liu;,University of Southern California;Peking University;Carnegie Mellon University;KDDI Research;,United States;China;Japan;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25844,https://ojs.aaai.org/index.php/AAAI/article/view/25844/25616
790,Exploiting Multiple Abstractions in Episodic RL via Reward Shaping,machine learning i,Roberto Cipollone;Giuseppe De Giacomo;Marco Favorito;Luca Iocchi;Fabio Patrizi;,Università degli Studi di Roma “La Sapienza”;University of Oxford;Banca d'Italia;,Italy;United Kingdom;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25881,https://ojs.aaai.org/index.php/AAAI/article/view/25881/25653
791,FairFed: Enabling Group Fairness in Federated Learning,machine learning i,Yahya H. Ezzeldin;Shen Yan;Chaoyang He;Emilio Ferrara;A. Salman Avestimehr;,University of Southern California;,United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25911,https://ojs.aaai.org/index.php/AAAI/article/view/25911/25683
792,Fairness and Welfare Quantification for Regret in Multi-Armed Bandits,machine learning i,Siddharth Barman;Arindam Khan;Arnab Maiti;Ayush Sawarni;,Indian Institute of Science;University of Washington;,India;United States;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25829,https://ojs.aaai.org/index.php/AAAI/article/view/25829/25601
793,Fast Counterfactual Inference for History-Based Reinforcement Learning,machine learning i,Haichuan Gao;Tianren Zhang;Zhile Yang;Yuqing Guo;Jinsheng Ren;Shangqi Guo;Feng Chen;,Tsinghua University;University of Leeds;LSBDPA Beijing Key Laboratory;,China;United Kingdom;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25924,https://ojs.aaai.org/index.php/AAAI/article/view/25924/25696
794,FTM: A Frame-Level Timeline Modeling Method for Temporal Graph Representation Learning,machine learning i,Bowen Cao;Qichen Ye;Weiyuan Xu;Yuexian Zou;,Peking University;Pengcheng Laboratory;,China;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25843,https://ojs.aaai.org/index.php/AAAI/article/view/25843/25615
795,Fully Dynamic Online Selection through Online Contention Resolution Schemes,machine learning i,Vashist Avadhanula;Andrea Celli;Riccardo Colini-Baldeschi;Stefano Leonardi;Matteo Russo;,Meta;Bocconi University;Sapienza University;,United Kingdom;Italy;,Technical,https://ojs.aaai.org/index.php/AAAI/article/view/25821,https://ojs.aaai.org/index.php/AAAI/article/view/25821/25593
