Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
955,How do deep convolutional neural networks learn from raw audio waveforms?,,Yuan Gong;Christian Poellabauer,,Reject,,
956,Self-Organization adds application robustness to deep learners,,Pitoyo Hartono;Thomas Trappenberg,,Withdraw,,
957,A closer look at the word analogy problem,,Siddharth Krishna Kumar,,Reject,,
958,Contextual memory bandit for pro-active dialog engagement,,julien perez;Tomi Silander,,Reject,,
959,Improve Training Stability of Semi-supervised Generative Adversarial Networks with Collaborative Training,,Dalei Wu;Xiaohua Liu,,Reject,,
960,Lung Tumor Location and Identification with AlexNet and a Custom CNN,,Allison M Rossetto;Wenjin Zhou,,Reject,,
961,On the Generalization Effects of DenseNet Model Structures,,Yin Liu;Vincent Chen,,Reject,,
962,Recurrent Auto-Encoder Model for Multidimensional Time Series Representation,,Timothy Wong;Zhiyuan Luo,,Reject,,
963,Simple Fast Convolutional Feature Learning,,David Macêdo;Cleber Zanchettin;Teresa Ludermir,,Reject,,
964,Learning to play slot cars and Atari 2600 games in just minutes,,Lionel Cordesses;Omar Bentahar;Julien Page,,Reject,,
965,Exploring Sentence Vectors Through Automatic Summarization,,Adly Templeton;Jugal Kalita,,Reject,,
966,Iterative temporal differencing with fixed random feedback alignment support spike-time dependent plasticity in vanilla backpropagation for deep learning,,Aras Dargazany;Kunal Mankodiya,,Reject,,
967,Demystifying overcomplete nonlinear auto-encoders: fast SGD convergence towards sparse representation from random initialization,,Cheng Tang;Claire Monteleoni,,Reject,,
968,TOWARDS ROBOT VISION MODULE DEVELOPMENT WITH EXPERIENTIAL ROBOT LEARNING,,Ahmed A Aly;Joanne Bechta Dugan,,Reject,,
969,APPLICATION OF DEEP CONVOLUTIONAL NEURAL NETWORK TO PREVENT ATM FRAUD BY FACIAL DISGUISE IDENTIFICATION,,Suraj Nandkishor Kothawade;Sumit Baburao Tamgale,,Reject,,
970,A novel method to determine the number of latent dimensions with SVD,,Asana Neishabouri;Michel Desmarais,,Reject,,
971,ENRICHMENT OF FEATURES FOR CLASSIFICATION USING AN OPTIMIZED LINEAR/NON-LINEAR COMBINATION OF INPUT FEATURES,,Mehran Taghipour-Gorjikolaie;Seyyed Mohammad Razavi;Javad Sadri,,Reject,,
972,Automatic Measurement on Etched Structure in Semiconductor Using Deep Learning Approach,,Anonymous,,Withdraw,,
973,Binarized Back-Propagation: Training Binarized Neural Networks with Binarized Gradients,,Itay Hubara;Elad Hoffer;Daniel Soudy,,Withdraw,,
974,Causal Generative Neural Networks,,Olivier Goudet;Diviyan Kalainathan;David Lopez-Paz;Philippe Caillou;Isabelle Guyon;Michèle Sebag,,Reject,,
975,Confidence Scoring Using Whitebox Meta-models with Linear Classifier Probes,,Anonymous,,Active,,
976,Curiosity-driven Exploration by Bootstrapping Features,,Harri Edwards;Yuri Burda;Amos Storkey,,Withdraw,,
977,DEEPCAST : UNIVERSAL TIME-SERIES FORECASTER,,Nikolay Laptev;Jiafan Yu;Ram Rajagopal,,Withdraw,,
978,Discrete Wasserstein Generative Adversarial Networks (DWGAN),,Rizal Fathony;Naveen Goela,,Withdraw,,
979,Distributed Restarting NewtonCG Method for Large-Scale Empirical Risk Minimization,,Majid Jahani;Xi He;Chenxin Ma;Dheevatsa Mudigere;Aryan Mokhtari;Alejandro Ribeiro;Martin Takac,,Withdraw,,
980,Embedding Deep Networks into Visual Explanations,,Zhongang Qi;Fuxin Li,,Withdraw,,
981,Language Style Transfer from Non-Parallel Text with Arbitrary Styles,,Yanpeng Zhao;Victoria W. Bi;Deng Cai;Xiaojiang Liu;Kewei Tu;Shuming Shi,,Withdraw,,
982,Learning a set of interrelated tasks by using a succession of motor policies for a socially guided intrinsically motivated learner,,Nicolas Duminy;Sao Mai Nguyen;Dominique Duhaut,,Withdraw,,
983,Learning Audio Features for Singer Identification and Embedding,,Cheng-i Wang;George Tzanetakis,,Withdraw,,
984,Multitask learning of Multilingual Sentence Representations,,Karan Singla;Dogan Can;Shrikanth Narayanan,,Withdraw,,
985,Overview on Reinforcement Learning for Robotics,,Anonymous,,Withdraw,,
986,Placeholder,,Chongyang Tao;Shen Gao;Mingyue Shang;Rui Yan;Dongyan Zhao,,Withdraw,,
987,Pseudo sequence based deep neural network compression,,Anonymous,,Withdraw,,
988,Semi-supervised Regression with Generative Adversarial Networks for End to End Learning in Autonomous Driving,,Mehdi Rezagholizadeh;Md Akmal Haidar,,Withdraw,,
989,The Multilinear Structure of ReLU Networks,,Thomas Laurent;James von Brecht,,Withdraw,,
990,THINK VISUALLY: QUESTION ANSWERING THROUGH VIRTUAL IMAGERY,,Anonymous,,Active,,
991,title,,authors,,Withdraw,,
992,Word Mover's Embedding: From Word2Vec to Document Embedding,,Anonymous,,Active,,
