Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
4364,HumanNorm: Learning Normal Diffusion Model for High-quality and Realistic 3D Human Generation,generative models,Xin Huang;Ruizhi Shao;Qi Zhang;Hongwen Zhang;Ying Feng;Yebin Liu;Qing Wang;,Northwestern Polytechnical University;Tsinghua University;Beijing Normal University;,Withdraw,,
4365,Learning-Retrieval-Revision For Large Language Model Domain Adaptation,generative models,Zhen Wan;Yating Zhang;Yexiang Wang;Fei Cheng;Sadao Kurohashi;,Kyoto University;,Reject,,
4366,LLM-Deliberation: Evaluating LLMs with Interactive Multi-Agent Negotiation Game,generative models,Sahar Abdelnabi;Amr Gomaa;Sarath Sivaprasad;Lea Schönherr;Mario Fritz;,CISPA Helmholtz Center for Information Security;University of Cambridge;Saarland University;,Reject,,
4367,Mixture-of-Experts in Prompt Optimization,generative models,Ruochen Wang;Sohyun An;Minhao Cheng;Tianyi Zhou;Sung Ju Hwang;Cho-Jui Hsieh;,"University of California, Los Angeles;Korea Advanced Institute of Science and Technology;Pennsylvania State University;University of Maryland;",Reject,,
4368,Molecule Relaxation by Reverse Diffusion with Time Step Prediction,generative models,Khaled Kahouli;Stefaan Simon Pierre Hessmann;Klaus Robert Muller;Shinichi Nakajima;Niklas Wolf Andreas Gebauer;,Technische Universität Berlin;,Reject,,
4369,Multitask Image-to-Image Diffusion Models with Fine-Grained Control,generative models,Xu YAO;Alex Whelan;Hyeongwoo Kim;Pablo Garrido;,Flawless AI;,Withdraw,,
4370,Taming Mode Collapse in Score Distillation for Text-to-3D Generation,generative models,Peihao Wang;Dejia Xu;Zhiwen Fan;Dilin Wang;Sreyas Mohan;Forrest Iandola;Rakesh Ranjan;YILEI LI;qiang liu;Zhangyang Wang;Vikas Chandra;,University of Texas at Austin;Meta;,Withdraw,,
4371,Token Alignment via Character Matching for Subword Completion,generative models,Ben Athiwaratkun;Shiqi Wang;Mingyue Shang;YUCHEN TIAN;Zijian Wang;Sujan Kumar Gonugondla;Sanjay Krishna Gouda;Robert Kwiatkowski;Ramesh Nallapati;Bing Xiang;,Amazon;Goldman Sachs;,Reject,,
4372,Efficient Large Language Models Fine-Tuning on Graphs,learning on graphs and other geometries & topologies,Rui Xue;Xipeng Shen;Ruozhou Yu;Xiaorui Liu;,North Carolina State University;,Reject,,
4373,Algorithmic Stability Unleashed: Generalization Bounds with Unbounded Losses,learning theory,Shaojie Li;Bowei Zhu;Yong Liu;,Renmin University of China;,Reject,,
4374,Contrastive Predict-and-Search for Mixed Integer Linear Programs,optimization,Taoan Huang;Aaron M Ferber;Arman Zharmagambetov;Yuandong Tian;Bistra Dilkina;,University of Southern California;Cornell University;Meta;,Reject,,
4375,DEXR: A Unified Approach Towards Environment Agnostic Exploration,reinforcement learning,Yiran Wang;Yunfan Li;Sanae Amani;Lin Yang;,"University of California, Los Angeles;",Reject,,
4376,Graphical Object-Centric Actor-Critic,reinforcement learning,Leonid Anatolievich Ugadiarov;Vitaliy Vorobyov;Aleksandr Panov;,Russian Academy of Sciences;Moscow Institute of Physics and Technology;,Reject,,
4377,Learning Abstract World Models for Value-preserving Planning with Options,reinforcement learning,Rafael Rodriguez-Sanchez;George Konidaris;,Brown University;,Reject,,
4378,Learning to Explore with In-Context Policy for Fast Peer Adaptation,reinforcement learning,Long Ma;Yuanfei Wang;Fangwei Zhong;Song-Chun Zhu;Yizhou Wang;,Peking University;,Reject,,
4379,Reflective Policy Optimization,reinforcement learning,Yaozhong Gan;Renye Yan;Zhe Wu;Junliang Xing;,Qiyuan Laboratory;Peking University;Tsinghua University;,Reject,,
4380,State Chrono Representation for Enhancing Generalization in Reinforcement Learning,reinforcement learning,Jianda Chen;Wen Zheng Terence Ng;Zichen Chen;Sinno Jialin Pan;Tianwei Zhang;,"Nanyang Technological University;University of California, Santa Barbara;",Withdraw,,
4381,Unifying Model-Based and Model-Free Reinforcement Learning with Equivalent Policy Sets,reinforcement learning,Benjamin Freed;Thomas Wei;Roberto Calandra;Jeff Schneider;Howie Choset;,Technische Universität Dresden;Carnegie Mellon University;,Reject,,
4382,Unsupervised Event Outlier Detection in Continuous Time,reinforcement learning,Somjit Nath;Yik Chau Lui;Siqi Liu;,McGill University;Borealis AI;,Withdraw,,
4383,Characterizing Long-Tail Categories on Graphs via A Theory-Driven Framework,"representation learning for computer vision, audio, language, and other modalities",Haohui Wang;Baoyu Jing;Kaize Ding;Yada Zhu;Liqing Zhang;Dawei Zhou;,Virginia Tech;University of Illinois Urbana-Champaign;Northwestern University;IBM;Virginia Polytechnic Institute and State University;,Withdraw,,
4384,Lightweight In-Context Tuning for Multimodal Unified Models,"representation learning for computer vision, audio, language, and other modalities",Yixin Chen;Shuai Zhang;Boran Han;Jiaya Jia;,Chinese University of Hong Kong;Hong Kong University of Science and Technology;,Withdraw,,
4385,Linear Attention via Orthogonal Memory,"representation learning for computer vision, audio, language, and other modalities",Jun Zhang;Shuyang Jiang;Jiangtao Feng;Lin Zheng;Lingpeng Kong;,ByteDance;Fudan University;;University of Hong Kong;,Reject,,
4386,MATT: Random Local Implicit Purification for Defending Query-based Attacks,"representation learning for computer vision, audio, language, and other modalities",Ping Guo;Zhiyuan Yang;Xi Lin;Qingchuan Zhao;Qingfu Zhang;,City University of Hong Kong;,Reject,,
4387,Radar Spectra-language Model for Automotive Scene Parsing,"representation learning for computer vision, audio, language, and other modalities",Mariia Pushkareva;Yuri Feldman;Csaba Domokos;Kilian Rambach;Dotan Di Castro;,Robert Bosch GmbH;Bosch Center for Artificial Intelligence;,Reject,,
4388,Retrieval-Based Video Language Model for Efficient Long Video Question Answering,"representation learning for computer vision, audio, language, and other modalities",Jiaqi Xu;Cuiling Lan;Wenxuan Xie;Xuejin Chen;Yan Lu;,University of Science and Technology of China;Microsoft;,Reject,,
4389,SuperPos-Prompt: Enhancing Soft Prompt Tuning of Language Models with Superposition of Multi Token Embeddings,"representation learning for computer vision, audio, language, and other modalities",MohammadAli SadraeiJavaheri;Ehsaneddin Asgari;Alice C McHardy;Hamid R. Rabiee;,"Part AI Research Center;University of California, Berkeley;Sharif University of Technology;",Reject,,
4390,Text Descriptions are Compressive and Invariant Representations for Visual Learning,"representation learning for computer vision, audio, language, and other modalities",Zhili Feng;Anna Bair;J Zico Kolter;,Microsoft;Carnegie Mellon University;,Reject,,
4391,Vision-Language Subspace Prompting,"representation learning for computer vision, audio, language, and other modalities",Yujun Tong;Da Li;Dongliang Chang;Tianwei Cao;Timothy Hospedales;Yi-Zhe Song;Zhanyu Ma;,Beijing University of Posts and Telecommunications;University of Edinburgh;Tsinghua University;University of Chinese Academy of Sciences;Samsung;University of Surrey;,Reject,,
4392,Backdooring Instruction-Tuned Large Language Models with Virtual Prompt Injection,"societal considerations including fairness, safety, privacy",Jun Yan;Vikas Yadav;Shiyang Li;Lichang Chen;Zheng Tang;Hai Wang;Vijay Srinivasan;Xiang Ren;Hongxia Jin;,University of Southern California;ServiceNow;Samsung;,Withdraw,,
4393,Exploring the Effectiveness of Diffusion Models in One-Shot Federated Learning,"societal considerations including fairness, safety, privacy",Matias Mendieta;Guangyu Sun;Chen Chen;,University of Central Florida;,Withdraw,,
4394,Group Robustness via Adaptive Class-Specific Scaling,"societal considerations including fairness, safety, privacy",Seonguk Seo;Bohyung Han;,Seoul National University;,Withdraw,,
4395,Jailbreaking Black Box Large Language Models in Twenty Queries,"societal considerations including fairness, safety, privacy",Patrick Chao;Alexander Robey;Edgar Dobriban;Hamed Hassani;George J. Pappas;Eric Wong;,University of Pennsylvania;,Reject,,
4396,Multi-modality Adversarial Attacks on Latent Diffusion Models,"societal considerations including fairness, safety, privacy",Jianping Zhang;Zhuoer Xu;shiwen cui;Changhua Meng;Yizhan Huang;Weibin Wu;Michael Lyu;,Chinese University of Hong Kong;Ant Group;Sun Yat-sen University;,Reject,,
4397,On the efficacy of group-wise clipping in differentially private optimization,"societal considerations including fairness, safety, privacy",Zhiqi Bu;Ruixuan Liu;Yu-Xiang Wang;Sheng Zha;George Karypis;,"Amazon;Emory University;University of California, Santa Barbara;University of Minnesota;",Withdraw,,
4398,Quantifying and Defending against the Privacy Risk in Logit-based Federated Learning,"societal considerations including fairness, safety, privacy",Sheng Wan;Dashan Gao;Hanlin Gu;Lixin Fan;Qiang Yang;,Hong Kong University of Science and Technology;WeBank;,Withdraw,,
4399,Rethinking the Solution to Curse of Dimensionality on Randomized Smoothing,"societal considerations including fairness, safety, privacy",Youwei Shu;Xi Xiao;Derui Wang;Yuxin Cao;Siji Chen;Jason Xue;Linyi Li;Bo Li;,Tsinghua University;Simon Fraser University;University of Illinois Urbana-Champaign;,Reject,,
4400,Shadow Alignment: The Ease of Subverting Safely-Aligned Language Models,"societal considerations including fairness, safety, privacy",Xianjun Yang;Xiao Wang;Qi Zhang;Linda Ruth Petzold;William Yang Wang;Xun Zhao;Dahua Lin;,"University of California, Santa Barbara;Fudan University;Shanghai AI Laboratory;Chinese University of Hong Kong;",Withdraw,,
4401,Sparse-Guard: Sparse Coding-Based Defense against Model Inversion Attacks,"societal considerations including fairness, safety, privacy",Sayanton V. Dibbo;Adam Breuer;Juston Moore;Michael Teti;,Dartmouth College;Los Alamos National Laboratory;,Reject,,
4402,Fine-tuning can cripple foundation models; preserving features may be the solution,"transfer learning, meta learning, and lifelong learning",Jishnu Mukhoti;Yarin Gal;Philip Torr;Puneet K. Dokania;,University of Oxford;,Withdraw,,
4403,LSPT: Long-term Spatial Prompt Tuning for Visual Representation Learning,"transfer learning, meta learning, and lifelong learning",Shentong Mo;Yansen Wang;Dongsheng Li;,Microsoft;,Reject,,
4404,May the Forgetting Be with You: Alternate Replay for Learning with Noisy Labels,"transfer learning, meta learning, and lifelong learning",Monica Millunzi;Lorenzo Bonicelli;Angelo Porrello;Jacopo Credi;Petter N. Kolm;Simone Calderara;,University of Modena and Reggio Emilia;,Reject,,
4405,"MeMo: Meaningful, Modular Controllers Via Information Bottlenecks","transfer learning, meta learning, and lifelong learning",Megan Tjandrasuwita;Jie Xu;Armando Solar-Lezama;Wojciech Matusik;,Massachusetts Institute of Technology;NVIDIA;,Reject,,
4406,Task-Distributionally Robust Data-Free Meta-Learning,"transfer learning, meta learning, and lifelong learning",Zixuan Hu;Li Shen;Zhenyi Wang;Yongxian Wei;Baoyuan Wu;Chun Yuan;Dacheng Tao;,Tsinghua University;JD;Chinese University of Hong Kong;,Withdraw,,
4407,Deepfake Detection with Contrastive Learning in Curved Spaces,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Nicolas Larue;Ngoc-Son Vu;,CY Cergy Paris University;Ecole Nationale Supérieure de l'Electronique et de ses Applications;,Reject,,
4408,Gaussian Process-Based Corruption-resilience Forecasting Models,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Sepideh Koohfar;Laura Dietz;,University of New Hampshire;,Reject,,
4409,Generative Pretrained Embedding and Hierarchical Representation to Unlock Human Rhythm in Activities of Daily Living,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Damien Bouchabou;Sao Mai Nguyen;,IMT Atlantique;,Withdraw,,
4410,Graph Representation Learning enhanced Semi-supervised Feature Selection,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Jun Tan;Zhifeng Qiu;Ning Gui;,Central South University;,Reject,,
4411,ICE: Image-Caption Encoding for Improved Out-Of-Distribution Generalization In Vision-Language Models,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Eric Yang Yu;Christopher Liao;Sathvik Ravi;Theodoros Tsiligkaridis;Brian Kulis;,"University of California, San Diego;Boston University;Massachusetts Institute of Technology;",Reject,,
4412,Lookahead Sharpness-Aware Minimization,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Runsheng Yu;Youzhi Zhang;James Kwok;,"Hong Kong University of Science and Technology;Hong Kong Institute of Science & Innovation, Chinese Academy of Sciences;",Reject,,
4413,RegionSpot: Unleashing the Power of Frozen Foundation Models for Open-World Region Understanding,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Haosen Yang;Chuofan Ma;Bin Wen;Yi Jiang;Zehuan Yuan;Xiatian Zhu;,University of Surrey;University of Hong Kong;ByteDance;,Reject,,
4414,"Selective Mixup Helps with Distribution Shifts, But Not (Only) because of Mixup","unsupervised, self-supervised, semi-supervised, and supervised representation learning",Damien Teney;Jindong Wang;Ehsan Abbasnejad;,Idiap Research Institute;University of Adelaide;Microsoft;,Reject,,
4415,Self-Evolving Neural Radiance Fields,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Jaewoo Jung;Jisang Han;Jiwon Kang;Seongchan Kim;Min-Seop Kwak;Seungryong Kim;,Korea University;Korea Advanced Institute of Science and Technology;,Reject,,
4416,Self-Specialization: Uncovering Latent Expertise within Large Language Models,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Junmo Kang;Hongyin Luo;Yada Zhu;James R. Glass;David Daniel Cox;Alan Ritter;Rogerio Feris;Leonid Karlinsky;,Massachusetts Institute of Technology;IBM;International Business Machines Corporation;Georgia Institute of Technology;,Withdraw,,
4417,Simplicial SMOTE: Oversampling Solution to the Imbalanced Learning Problem,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Oleg Kachan;Andrey Savchenko;Gleb Gennadjevich Gusev;,Higher School of Economics;;,Withdraw,,
4418,STAGE Net: Spatio-Temporal Attention-based Graph Encoding for Learning Multi-Agent Interactions in the presence of Hidden Agents,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Hemant Kumawat;Biswadeep Chakraborty;Saibal Mukhopadhyay;,Georgia Institute of Technology;,Withdraw,,
4419,Analyzing Deep Transformer Models for Time Series Forecasting via Manifold Learning,visualization or interpretation of learned representations,Ilya Kaufman;Omri Azencot;,Ben-Gurion University of the Negev;,Reject,,
4420,Describe-and-Dissect: Interpreting Neurons in Vision Networks with Language Models,visualization or interpretation of learned representations,Nicholas Bai;Rahul Ajay Iyer;Tuomas Oikarinen;Tsui-Wei Weng;,"University of California, San Diego;Genentech;",Reject,,
4421,"Explaining Contrastive Models using Exemplars: Explanation, Confidence, and Knowledge Limits",visualization or interpretation of learned representations,M Shifat Hossain;Chase Walker;Sumit Kumar Jha;Rickard Ewetz;,University of Central Florida;Florida International University;,Withdraw,,
4422,What do vision transformers learn? A visual exploration,visualization or interpretation of learned representations,Hamid Kazemi;Amin Ghiasi;Eitan Borgnia;Steven Reich;Manli Shu;Micah Goldblum;Andrew Gordon Wilson;Tom Goldstein;,"University of Maryland;Apple;University of Chicago;University of Maryland, College Park;New York University;",Reject,,
