Index,Title,Session/Area,Authors,Affiliation,Status,OpenReview URL,PDF URL
734,SCoRe: Pre-Training for Context Representation in Conversational Semantic Parsing,,Tao Yu;Rui Zhang;Alex Polozov;Christopher Meek;Ahmed Hassan Awadallah;,Yale University;Pennsylvania State University;Microsoft;,Poster,https://openreview.net/forum?id=oyZxhRI2RiE,https://openreview.net/pdf?id=oyZxhRI2RiE
735,Faster Binary Embeddings for Preserving Euclidean Distances,,Jinjie Zhang;Rayan Saab;,"University of California, San Diego;",Poster,https://openreview.net/forum?id=YCXrx6rRCXO,https://openreview.net/pdf?id=YCXrx6rRCXO
736,IEPT: Instance-Level and Episode-Level Pretext Tasks for Few-Shot Learning,,Manli Zhang;Jianhong Zhang;Zhiwu Lu;Tao Xiang;Mingyu Ding;Songfang Huang;,Renmin University of China;University of Surrey;University of Hong Kong;Alibaba Group;,Poster,https://openreview.net/forum?id=xzqLpqRzxLq,https://openreview.net/pdf?id=xzqLpqRzxLq
737,Deep Data Flow Analysis,,Chris Cummins;Zacharias Fisches;Tal Ben-Nun;Torsten Hoefler;Hugh Leather;Michael O'Boyle;,Swiss Federal Institute of Technology;University of Edinburgh;,Reject,,
738,Why resampling outperforms reweighting for correcting sampling bias with stochastic gradients,,Jing An;Lexing Ying;Yuhua Zhu;,Stanford University;,Poster,https://openreview.net/forum?id=iQQK02mxVIT,https://openreview.net/pdf?id=iQQK02mxVIT
739,Auction Learning as a Two-Player Game,,Jad Rahme;Samy Jelassi;S. Matthew Weinberg;,Princeton University;,Poster,https://openreview.net/forum?id=YHdeAO61l6T,https://openreview.net/pdf?id=YHdeAO61l6T
740,Deep Networks from the Principle of Rate Reduction,,Kwan Ho Ryan Chan;Yaodong Yu;Chong You;Haozhi Qi;John Wright;Yi Ma;,"University of California, Berkeley;Columbia University;",Reject,,
741,Evaluating the Disentanglement of Deep Generative Models through Manifold Topology,,Sharon Zhou;Eric Zelikman;Fred Lu;Andrew Y. Ng;Gunnar E. Carlsson;Stefano Ermon;,Stanford University;Computer Science Department;,Poster,https://openreview.net/forum?id=djwS0m4Ft_A,https://openreview.net/pdf?id=djwS0m4Ft_A
742,Parametric UMAP: learning embeddings with deep neural networks for representation and semi-supervised learning,,Tim Sainburg;Leland McInnes;Timothy Q Gentner;,"University of California, San Diego;",Reject,,
743,Group-Connected Multilayer Perceptron Networks,,Mohammad Kachuee;Sajad Darabi;Shayan Fazeli;Majid Sarrafzadeh;,"Amazon;University of California, Los Angeles;",Reject,,
744,Self-Supervised Learning of Compressed Video Representations,,Youngjae Yu;Sangho Lee;Gunhee Kim;Yale Song;,Seoul National University;Microsoft;,Poster,https://openreview.net/forum?id=jMPcEkJpdD,https://openreview.net/pdf?id=jMPcEkJpdD
745,A Critical Analysis of Distribution Shift,,Dan Hendrycks;Steven Basart;Norman Mu;Saurav Kadavath;Frank Wang;Evan Dorundo;Rahul Desai;Tyler Zhu;Samyak Parajuli;Mike Guo;Dawn Song;Jacob Steinhardt;Justin Gilmer;,"University of California, Berkeley;University of Chicago;Google;",Reject,,
746,A Representational Model of Grid Cells' Path Integration Based on Matrix Lie Algebras,,Ruiqi Gao;Jianwen Xie;Xue-Xin Wei;Song-Chun Zhu;Ying Nian Wu;,"University of California, Los Angeles;Peking University;",Reject,,
747,Accurate Learning of Graph Representations with Graph Multiset Pooling,,Jinheon Baek;Minki Kang;Sung Ju Hwang;,Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=JHcqXGaqiGn,https://openreview.net/pdf?id=JHcqXGaqiGn
748,Addressing Some Limitations of Transformers with Feedback Memory,,Angela Fan;Thibaut Lavril;Edouard Grave;Armand Joulin;Sainbayar Sukhbaatar;,Meta;,Reject,,
749,EqCo: Equivalent Rules for Self-supervised Contrastive Learning,,Benjin Zhu;Junqiang Huang;Zeming Li;Xiangyu Zhang;Jian Sun;,Chinese University of Hong Kong;Megvii Technology;,Reject,,
750,FedBN: Federated Learning on Non-IID Features via Local Batch Normalization,,Xiaoxiao Li;Meirui JIANG;Xiaofei Zhang;Michael Kamp;Qi Dou;,Princeton University;Chinese University of Hong Kong;Iowa State University;Monash University;,Poster,https://openreview.net/forum?id=6YEQUn0QICG,https://openreview.net/pdf?id=6YEQUn0QICG
751,Fold2Seq: A Joint Sequence(1D)-Fold(3D) Embedding-based Generative Model for Protein Design,,Yue Cao;Payel Das;Pin-Yu Chen;Vijil Chenthamarakshan;Igor Melnyk;Yang Shen;,Texas A&M University;International Business Machines;International Business Machines Corporation;,Reject,,
752,On the Effect of Consensus in Decentralized Deep Learning,,Tao Lin;Lingjing Kong;Anastasia Koloskova;Martin Jaggi;Sebastian U Stich;,Swiss Federal Institute of Technology Lausanne;EPFL;,Reject,,
753,Revisiting Hierarchical Approach for Persistent Long-Term Video Prediction,,Wonkwang Lee;Whie Jung;Han Zhang;Ting Chen;Jing Yu Koh;Thomas Huang;Hyungsuk Yoon;Honglak Lee;Seunghoon Hong;,Korea Advanced Institute of Science and Technology;Google;MOLOCO;,Poster,https://openreview.net/forum?id=3RLN4EPMdYd,https://openreview.net/pdf?id=3RLN4EPMdYd
754,Streamlining EM into Auto-Encoder Networks,,Yuangang Pan;Ivor Tsang;,University of Technology Sydney;,Reject,,
755,CoDA: Contrast-enhanced and Diversity-promoting Data Augmentation for Natural Language Understanding,,Yanru Qu;Dinghan Shen;Yelong Shen;Sandra Sajeev;Weizhu Chen;Jiawei Han;,University of Illinois Urbana-Champaign;Microsoft;,Poster,https://openreview.net/forum?id=Ozk9MrX1hvA,https://openreview.net/pdf?id=Ozk9MrX1hvA
756,Continual Prototype Evolution: Learning Online from Non-Stationary Data Streams,,Matthias De Lange;Tinne Tuytelaars;,KU Leuven;,Reject,,
757,Hybrid-Regressive Neural Machine Translation,,Qiang Wang;Heng Yu;Shaohui Kuang;Weihua Luo;,Alibaba Group;ByteDance;,Reject,,
758,Neural CDEs for Long Time Series via the Log-ODE Method,,James Morrill;Patrick Kidger;Cristopher Salvi;James Foster;Terry Lyons;,University of Oxford;,Reject,,
759,Segmenting Natural Language Sentences via Lexical Unit Analysis,,Yangming Li;lemao liu;Shuming Shi;,Tencent;,Reject,,
760,TAM: Temporal Adaptive Module for Video Recognition,,Zhaoyang Liu;Limin Wang;Wayne Wu;Chen Qian;Tong Lu;,Tsinghua University;Nanjing University;,Reject,,
761,The Benefit of Distraction: Denoising Remote Vitals Measurements Using Inverse Attention,,Ewa Magdalena Nowara;Daniel McDuff;Ashok Veeraraghavan;,Rice University;Microsoft;,Reject,,
762,$i$-Mix: A Domain-Agnostic Strategy for Contrastive Representation Learning,,Kibok Lee;Yian Zhu;Kihyuk Sohn;Chun-Liang Li;Jinwoo Shin;Honglak Lee;,Amazon;Google;Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=T6AxtOaWydQ,https://openreview.net/pdf?id=T6AxtOaWydQ
763,Capturing Label Characteristics in VAEs,,Tom Joy;Sebastian Schmon;Philip Torr;Siddharth N;Tom Rainforth;,University of Oxford;University of Edinburgh;,Poster,https://openreview.net/forum?id=wQRlSUZ5V7B,https://openreview.net/pdf?id=wQRlSUZ5V7B
764,CO2: Consistent Contrast for Unsupervised Visual Representation Learning,,Chen Wei;Huiyu Wang;Wei Shen;Alan Yuille;,Johns Hopkins University;Google;Shanghai Jiao Tong University;,Poster,https://openreview.net/forum?id=U4XLJhqwNF1,https://openreview.net/pdf?id=U4XLJhqwNF1
765,Federated Continual Learning with Weighted Inter-client Transfer,,Jaehong Yoon;Wonyong Jeong;Giwoong Lee;Eunho Yang;Sung Ju Hwang;,Korea Advanced Institute of Science and Technology;,Reject,,
766,IOT: Instance-wise Layer Reordering for Transformer Structures,,Jinhua Zhu;Lijun Wu;Yingce Xia;Shufang Xie;Tao Qin;Wengang Zhou;Houqiang Li;Tie-Yan Liu;,University of Science and Technology of China;Microsoft;,Poster,https://openreview.net/forum?id=ipUPfYxWZvM,https://openreview.net/pdf?id=ipUPfYxWZvM
767,Just How Toxic is Data Poisoning? A Benchmark for Backdoor and Data Poisoning Attacks,,Avi Schwarzschild;Micah Goldblum;Arjun Gupta;John P Dickerson;Tom Goldstein;,University of Maryland;,Reject,,
768,Learning a unified label space,,Xingyi Zhou;Vladlen Koltun;Philipp Kraehenbuehl;,Intel;University of Texas at Austin;,Reject,,
769,Learning Manifold Patch-Based Representations of Man-Made Shapes,,Dmitriy Smirnov;Mikhail Bessmeltsev;Justin Solomon;,Massachusetts Institute of Technology;University of Montreal;,Poster,https://openreview.net/forum?id=Gu5WqN9J3Fn,https://openreview.net/pdf?id=Gu5WqN9J3Fn
770,Loss Function Discovery for Object Detection via Convergence-Simulation Driven Search,,Peidong Liu;Gengwei Zhang;Bochao Wang;Hang Xu;Xiaodan Liang;Yong Jiang;Zhenguo Li;,Tsinghua University;University of Technology Sydney;Huawei;Sun Yat-sen University;,Poster,https://openreview.net/forum?id=5jzlpHvvRk,https://openreview.net/pdf?id=5jzlpHvvRk
771,Neural Architecture Search on ImageNet in Four GPU Hours: A Theoretically Inspired Perspective,,Wuyang Chen;Xinyu Gong;Zhangyang Wang;,University of Texas at Austin;,Poster,https://openreview.net/forum?id=Cnon5ezMHtu,https://openreview.net/pdf?id=Cnon5ezMHtu
772,Recall Loss for Imbalanced Image Classification and Semantic Segmentation,,Junjiao Tian;Niluthpol Chowdhury Mithun;Zachary Seymour;Han-pang Chiu;Zsolt Kira;,Georgia Institute of Technology;SRI International;Georgia Tech Research Institute;,Reject,,
773,Regularization Cocktails for Tabular Datasets,,Arlind Kadra;Marius Lindauer;Frank Hutter;Josif Grabocka;,University of Freiburg;Leibniz Universität Hannover;Albert-Ludwigs-Universität Freiburg;,Reject,,
774,SOLAR: Sparse Orthogonal Learned and Random Embeddings,,Tharun Medini;Beidi Chen;Anshumali Shrivastava;,Rice University;Stanford University;,Poster,https://openreview.net/forum?id=fw-BHZ1KjxJ,https://openreview.net/pdf?id=fw-BHZ1KjxJ
775,Task-Agnostic and Adaptive-Size BERT Compression,,Jin Xu;Xu Tan;Renqian Luo;Kaitao Song;Li Jian;Tao Qin;Tie-Yan Liu;,Microsoft;University of Science and Technology of China;Nanjing University of Science and Technology;,Reject,,
776,The Unbalanced Gromov Wasserstein Distance: Conic Formulation and Relaxation,,Thibault Sejourne;François-Xavier Vialard;Gabriel Peyré;,Ecole Normale Superieure;Université Gustave Eiffel;Centre National de la Recherche Scientifique;,Reject,,
777,Unconditional Synthesis of Complex Scenes Using a Semantic Bottleneck,,Samaneh Azadi;Michael Tschannen;Eric Tzeng;Sylvain Gelly;Trevor Darrell;Mario Lucic;,"Apple;University of California, Berkeley;Google;",Reject,,
778,What Do Deep Nets Learn? Class-wise Patterns Revealed in the Input Space,,Shihao Zhao;Xingjun Ma;Yisen Wang;James Bailey;Bo Li;Yu-Gang Jiang;,Fudan University;Deakin University;Peking University;University of Illinois Urbana-Champaign;,Reject,,
779,A Text GAN for Language Generation with Non-Autoregressive Generator,,Fei Huang;Jian Guan;Pei Ke;Qihan Guo;Xiaoyan Zhu;Minlie Huang;,ByteDance;Tsinghua University;,Reject,,
780,Adaptive Risk Minimization: A Meta-Learning Approach for Tackling Group Shift,,Marvin Mengxin Zhang;Henrik Marklund;Nikita Dhawan;Abhishek Gupta;Sergey Levine;Chelsea Finn;,"University of California, Berkeley;Google;",Reject,,
781,Anchor & Transform: Learning Sparse Embeddings for Large Vocabularies,,Paul Pu Liang;Manzil Zaheer;Yuan Wang;Amr Ahmed;,Carnegie Mellon University;Google;,Poster,https://openreview.net/forum?id=Vd7lCMvtLqg,https://openreview.net/pdf?id=Vd7lCMvtLqg
782,Are Neural Rankers still Outperformed by Gradient Boosted Decision Trees?,,Zhen Qin;Le Yan;Honglei Zhuang;Yi Tay;Rama Kumar Pasumarthi;Xuanhui Wang;Michael Bendersky;Marc Najork;,DeepMind;Google;,Spotlight,https://openreview.net/forum?id=Ut1vF_q_vC,https://openreview.net/pdf?id=Ut1vF_q_vC
783,ARMCMC: Online Model Parameters full probability Estimation in Bayesian Paradigm,,Pedram Agand;Mo Chen;Hamid D. Taghirad;,Simon Fraser University;,Reject,,
784,Autoencoder Image Interpolation by Shaping the Latent Space,,Alon Oring;Zohar Yakhini;Yacov Hel-Or;,Interdisciplinary Center Herzliya;Reichman University;,Reject,,
785,Blind Pareto Fairness and Subgroup Robustness,,Natalia Martinez;Martin Bertran;Afroditi Papadaki;Miguel R. D. Rodrigues;Guillermo Sapiro;,Duke University;University College London;,Reject,,
786,BRAC+: Going Deeper with Behavior Regularized Offline Reinforcement Learning,,Chi Zhang;Sanmukh Rao Kuppannagari;Viktor Prasanna;,University of Southern California;,Reject,,
787,Closing the Generalization Gap in One-Shot Object Detection,,Claudio Michaelis;Matthias Bethge;Alexander S Ecker;,University of Tuebingen;Max Planck Institute for Dynamics and Self-Organization;,Reject,,
788,Combining Physics and Machine Learning for Network Flow Estimation,,Arlei Lopes da Silva;Furkan Kocayusufoglu;Saber Jafarpour;Francesco Bullo;Ananthram Swami;Ambuj Singh;,Rice University;,Poster,https://openreview.net/forum?id=l0V53bErniB,https://openreview.net/pdf?id=l0V53bErniB
789,Compute- and Memory-Efficient Reinforcement Learning with Latent Experience Replay,,Lili Chen;Kimin Lee;Aravind Srinivas;Pieter Abbeel;,"University of California, Berkeley;Covariant;",Reject,,
790,Control-Aware Representations for Model-based Reinforcement Learning,,Brandon Cui;Yinlam Chow;Mohammad Ghavamzadeh;,Google;,Poster,https://openreview.net/forum?id=dgd4EJqsbW5,https://openreview.net/pdf?id=dgd4EJqsbW5
791,Cubic Spline Smoothing Compensation for Irregularly Sampled Sequences,,Jing Shi;Jing Bi;Yingru Liu;Chenliang Xu;,University of Rochester;State University of New York;,Reject,,
792,Deep Single Image Manipulation,,Yael Vinker;Eliahu Horwitz;Nir Zabari;Yedid Hoshen;,Hebrew University of Jerusalem;,Reject,,
793,Entropic gradient descent algorithms and wide flat minima,,Fabrizio Pittorino;Carlo Lucibello;Christoph Feinauer;Gabriele Perugini;Carlo Baldassi;Elizaveta Demyanenko;Riccardo Zecchina;,Bocconi University;,Poster,https://openreview.net/forum?id=xjXg0bnoDmS,https://openreview.net/pdf?id=xjXg0bnoDmS
794,Global Attention Improves Graph Networks Generalization,,Omri Puny;Heli Ben-Hamu;Yaron Lipman;,Weizmann Institute of Science;,Reject,,
795,Goal-Auxiliary Actor-Critic for 6D Robotic Grasping with Point Clouds,,Lirui Wang;Yu Xiang;Dieter Fox;,University of Washington;Unknown Institution;NVIDIA;,Reject,,
796,Graph Representation Learning for Multi-Task Settings: a Meta-Learning Approach,,Davide Buffelli;Fabio Vandin;,Samsung;,Reject,,
797,Greedy-GQ with Variance Reduction: Finite-time Analysis and Improved Complexity,,Shaocong Ma;Ziyi Chen;Yi Zhou;Shaofeng Zou;,University of Utah;,Poster,https://openreview.net/forum?id=6t_dLShIUyZ,https://openreview.net/pdf?id=6t_dLShIUyZ
798,How to Find Your Friendly Neighborhood: Graph Attention Design with Self-Supervision,,Dongkwan Kim;Alice Oh;,Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=Wi5KUNlqWty,https://openreview.net/pdf?id=Wi5KUNlqWty
799,Implicit Acceleration of Gradient Flow in Overparameterized Linear Models,,Salma Tarmoun;Guilherme França;Benjamin David Haeffele;Rene Vidal;,University of Pennsylvania;Johns Hopkins University;,Reject,,
800,Importance-based Multimodal Autoencoder,,Sayan Ghosh;Eugene Laksana;Louis-Philippe Morency;Stefan Scherer;,"Meta;Carnegie Mellon University;Embodied, Inc.;",Reject,,
801,Interpretable Models for Granger Causality Using Self-explaining Neural Networks,,Ričards Marcinkevičs;Julia E Vogt;,Swiss Federal Institute of Technology;,Poster,https://openreview.net/forum?id=DEa4JdMWRHp,https://openreview.net/pdf?id=DEa4JdMWRHp
802,Isometric Propagation Network for Generalized Zero-shot Learning,,Lu Liu;Tianyi Zhou;Guodong Long;Jing Jiang;Xuanyi Dong;Chengqi Zhang;,University of Washington;University of Technology Sydney;,Poster,https://openreview.net/forum?id=-mWcQVLPSPy,https://openreview.net/pdf?id=-mWcQVLPSPy
803,Learning Accurate Entropy Model with Global Reference for Image Compression,,Yichen Qian;Zhiyu Tan;Xiuyu Sun;Ming Lin;Dongyang Li;Zhenhong Sun;Li Hao;Rong Jin;,Alibaba Group;,Poster,https://openreview.net/forum?id=cTbIjyrUVwJ,https://openreview.net/pdf?id=cTbIjyrUVwJ
804,Learning Robust Models using the Principle of Independent Causal Mechanisms,,Jens Müller;Robert Schmier;Lynton Ardizzone;Carsten Rother;Ullrich Koethe;,Heidelberg University;Robert Bosch GmbH;Ruprecht-Karls-Universität Heidelberg;,Reject,,
805,Monte-Carlo Planning and Learning with Language Action Value Estimates,,Youngsoo Jang;Seokin Seo;Jongmin Lee;Kee-Eung Kim;,Korea Advanced Institute of Science and Technology;,Poster,https://openreview.net/forum?id=7_G8JySGecm,https://openreview.net/pdf?id=7_G8JySGecm
806,NCP-VAE: Variational Autoencoders with Noise Contrastive Priors,,Jyoti Aneja;Alex Schwing;Jan Kautz;Arash Vahdat;,University of Illinois Urbana-Champaign;NVIDIA;,Reject,,
807,Non-Local Graph Neural Networks,,Meng Liu;Zhengyang Wang;Shuiwang Ji;,Texas A&M University;Amazon;,Reject,,
808,Relating by Contrasting: A Data-efficient Framework for Multimodal Generative Models,,Yuge Shi;Brooks Paige;Philip Torr;Siddharth N;,University of Oxford;University College London;University of Edinburgh;,Poster,https://openreview.net/forum?id=vhKe9UFbrJo,https://openreview.net/pdf?id=vhKe9UFbrJo
809,Rethinking Embedding Coupling in Pre-trained Language Models,,Hyung Won Chung;Thibault Fevry;Henry Tsai;Melvin Johnson;Sebastian Ruder;,Google;Point72 Asset Management LP;,Poster,https://openreview.net/forum?id=xpFFI_NtgpW,https://openreview.net/pdf?id=xpFFI_NtgpW
810,RSO: A Gradient Free Sampling Based Approach For Training Deep Neural Networks,,Rohun Tripathi;Bharat Singh;,Amazon;,Reject,,
811,Saliency Grafting: Innocuous Attribution-Guided Mixup with Calibrated Label Mixing,,Joonhyung Park;June Yong Yang;Jinwoo Shin;Sung Ju Hwang;Eunho Yang;,Korea Advanced Institute of Science and Technology;,Reject,,
812,Selecting Treatment Effects Models for Domain Adaptation Using Causal Knowledge,,Trent Kyono;Ioana Bica;Zhaozhi Qian;Mihaela van der Schaar;,"University of California, Los Angeles;University of Oxford;University of Cambridge;",Reject,,
813,"Self-supervised Adversarial Robustness for the Low-label, High-data Regime",,Sven Gowal;Po-Sen Huang;Aaron van den Oord;Timothy Mann;Pushmeet Kohli;,Google;,Poster,https://openreview.net/forum?id=bgQek2O63w,https://openreview.net/pdf?id=bgQek2O63w
814,Self-supervised Graph-level Representation Learning with Local and Global Structure,,Minghao Xu;Hang Wang;Bingbing Ni;Hongyu Guo;Jian Tang;,ByteDance;Shanghai Jiao Tong University;National Research Council Canada;HEC Montreal;,Reject,,
815,Self-Supervised Video Representation Learning with Constrained Spatiotemporal Jigsaw,,Yuqi Huo;Mingyu Ding;Haoyu Lu;Zhiwu Lu;Tao Xiang;Ji-Rong Wen;Ziyuan Huang;Jianwen Jiang;Shiwei Zhang;Mingqian Tang;Songfang Huang;Ping Luo;,Renmin University of China;University of Hong Kong;University of Surrey;National University of Singapore;Alibaba Group;,Reject,,
